Mon,Day,Hr,Dhw_CZ4_ERWH_SF_bc,Dhw_CZ4_HPWH_SF_bc,Dhw_CZ4_HPWH_bu_SF_bc,Dhw_CZ4_HPWH_bu2_SF_bc,Dhw_CZ4_ERWH_SF_3_to_6,Dhw_CZ4_HPWH_SF_3_to_6,Dhw_CZ4_HPWH_bu_SF_3_to_6,Dhw_CZ4_HPWH_bu2_SF_3_to_6,Dhw_CZ4_ERWH_SF_10_to_1,Dhw_CZ4_HPWH_SF_10_to_1,Dhw_CZ4_HPWH_bu_SF_10_to_1,Dhw_CZ4_HPWH_bu2_SF_10_to_1,Dhw_CZ4_NG,Dry Bulb,Wet Bulb,Dew Point
1,9,19,8.15381,0,5.29168,0,7.97215,0,0.128466,0,0,0,0,0,12.855,62.24,55.11,50
1,9,20,0,0,3.93306,0,0,0,0,0,0,0,0,0,12.8215,60.8,54.52,50
1,9,21,0,0,0.810416,0,2.81573,0.790601,0,0,0,0.790601,0,0,15.5324,60.44,54.38,50
1,9,22,0,1.8953,0,0,10.239,2.24509,1.21591,0,0,2.24509,0.404855,0,30.1468,58.46,53.57,50
1,9,23,25.3415,4.012,1.67373,0,12.7987,1.09463,4.90736,0,25.5975,1.09463,1.79295,0,55.7802,55.4,52.33,50
1,9,24,9.70103,3.8452,3.66875,0,3.32768,3.72545,5.54618,0,7.1673,3.72545,1.87883,0,6.21633,50.54,50.03,49.64
1,10,1,0,5.15278,4.20436,0,0,2.03395,2.73491,0,0,2.03395,0.416116,0,0.200773,46.4,46.3,46.22
1,10,2,0,2.76769,3.68543,0,0,7.13779,0,0,0,7.13779,0,0,0.148836,43.16,43.07,42.98
1,10,3,0,3.51162,2.12417,0,0,8.30604,0,0,0,8.30604,0,0,1.16749,41.18,41.09,41
1,10,4,0,8.19516,1.20889,0,102.949,1.9753,14.8404,0,12.5996,1.9753,0,0,0.126484,40.46,40.37,40.28
1,10,5,0,1.6558,1.87548,0,27.4791,0,15.2546,0,3.32768,0,0,0,0.148836,41.18,41.09,41
1,10,6,0,0,0.0530481,0,13.5204,0,15.6301,0,2.0478,0,0,0,7.83784,43.16,43.07,42.98
1,10,7,0,1.60401,2.17119,0,0,0,0.19047,0,0,0,0.0568252,0,10.8,46.4,46.3,46.22
1,10,8,13.5667,2.17287,3.75445,0,0,0.573963,0,0,0,0.573963,1.74636,0,22.64,46.4,46.3,46.22
1,10,9,2.45703,2.03157,2.53427,0,0,4.74265,0,0,0,4.74265,3.99329,0,37.4919,47.12,47.12,47.12
1,10,10,13.8226,0,0.625487,0,0,0,0,0,0,0,5.56272,0,26.4389,50.72,50.31,50
1,10,11,2.11586,0,0.143138,0,0,0,0,0,90.5172,0,14.7445,0,24.5941,54.14,51.82,50
1,10,12,0,0,2.66629,0,0,0,0,0,29.2277,0,15.1512,0,14.189,57.92,53.36,50
1,10,13,9.47107,2.03061,3.62915,0,0,0,0,0,0,0,15.5544,0,14.5131,61.16,54.86,50.36
1,10,14,5.93171,0.341806,3.76256,0,0,0,0,0,0,0,0.92141,0,2.8498,62.6,56.17,51.8
1,10,15,8.44717,1.4469,3.0683,0,0,5.95192,0.843753,0,0,5.95192,0,0,30.946,62.96,56.3,51.8
1,10,16,6.69071,10.3732,4.14034,0,0,14.8216,1.81697,0,0,14.8216,0,0,7.41082,63.86,56.64,51.8
1,10,17,13.8226,9.38843,3.765,0,12.0308,6.00569,5.69605,0,21.7579,6.00569,0,0,57.7541,61.88,55.99,51.98
1,10,18,6.18391,5.88422,3.57603,0,13.0547,0,5.44651,0,7.68889,0,0.516673,0,26.5107,59.72,55.01,51.8
1,10,19,24.3239,3.53831,3.04963,0,15.6145,0,3.88301,0,0,0,1.78015,0,27.0944,58.64,54.4,51.44
1,10,20,3.12085,2.25983,1.80585,0,0,0,1.86508,0,0,0,1.86835,0,5.28115,56.84,52.92,50
1,10,21,0,0,3.53943,0,0,0,0.775275,0,0,0,0.545181,0,10.9951,55.4,52.33,50
1,10,22,4.60755,0,5.57687,0,4.60755,2.5866,0,0,13.0547,2.5866,0,0,40.9736,55.04,52.19,50
1,10,23,15.3585,0,4.75102,0,13.8226,0.551948,0,0,0.610376,0.551948,1.75337,0,8.76327,53.06,51.13,49.64
1,10,24,1.53115,0,2.04855,0,0,0,0,0,0,0,1.83328,0,9.53923,49.46,49.46,49.46
1,11,1,0,1.31694,3.5568,0,0,6.2205,0,0,0,6.2205,1.50838,0,0.338771,46.4,46.3,46.22
1,11,2,0,5.14246,2.02086,0,0,3.7609,0,0,0,3.7609,0,0,0.279044,44.06,43.97,43.88
1,11,3,0,0,1.13875,0,0,0.26483,0,0,0,0.26483,0,0,1.34322,42.62,42.53,42.44
1,11,4,0,1.16671,0.0305255,0,28.2112,2.4453,14.7052,0,15.3585,2.4453,0,0,0.342551,42.08,41.99,41.9
1,11,5,0,0.136811,1.86703,0,5.46996,6.68918,15.1404,0,2.01654,6.68918,0,0,0.241308,42.62,42.53,42.44
1,11,6,0,6.65037,1.13956,0,0,1.61134,15.5707,0,0,1.61134,0,0,0.709535,44.06,43.97,43.88
1,11,7,2.0478,1.55753,1.42874,0,0,0.326749,0,0,0,0.326749,0.141503,0,24.048,46.4,46.3,46.22
1,11,8,20.99,3.74435,2.83418,0,14.0786,3.35654,0,0,14.0786,3.35654,1.69131,0,38.5889,46.58,46.48,46.4
1,11,9,24.1113,3.97393,1.80695,0,1.53585,2.11149,0,0,1.53585,2.11149,1.82573,0,45.847,47.66,47.6,47.48
1,11,10,22.7818,7.92,4.68237,0,15.3585,3.0943,1.75566,0,29.9491,3.0943,5.02866,0,122.289,49.64,49.44,49.28
1,11,11,57.8504,10.3156,8.62771,0,25.8535,5.52069,3.57258,0,90.0819,5.52069,13.3113,6.75622,66.1074,52.16,51.35,50.72
1,11,12,11.16,3.53603,10.6627,0,1.79182,4.1612,3.72381,0,22.5512,4.1612,14.5284,0,19.3653,54.32,52.82,51.8
1,11,13,5.63145,2.41444,10.8378,0,2.0478,6.80605,2.33228,0,7.1673,6.80605,14.9194,0,48.0988,57.74,54.21,51.8
1,11,14,20.4249,6.35318,5.23188,0,22.2698,1.82139,3.58556,0,0,1.82139,8.79444,0,44.9102,61.16,55.42,51.44
1,11,15,9.03221,0.839254,3.55578,0,6.39937,0,3.70928,0,0,0,3.56166,0,16.6541,62.96,55.62,50.36
1,11,16,0,3.10487,3.67419,0,3.0717,1.6855,2.25123,0,0,1.6855,1.84982,0,8.92356,64.4,56.68,51.44
1,11,17,10.495,3.30269,3.22848,0,15.3585,6.49232,0.986311,0,0,6.49232,1.76583,0,27.8633,63.86,56.22,50.9
1,11,18,29.6931,3.7351,1.46753,0,0.255975,6.28582,3.49118,0,0,6.28582,0.566754,0,49.5467,62.24,55.7,51.08
1,11,19,5.70032,0.556263,1.73096,0,1.0239,0,4.40789,0,10.239,0,1.7551,0,44.3179,60.44,55.3,51.8
1,11,20,0,0,1.80737,0,13.3107,0,7.51603,0,1.53585,0,1.83793,0,14.6664,58.28,54.25,51.44
1,11,21,0,0,1.8768,0,0,0,6.8211,0,0,0,1.36607,0,5.66455,55.04,52.19,50
1,11,22,0,0.23504,1.96052,0,12.7987,0,3.84478,0,0,0,0,0,32.2724,53.24,51.21,49.64
1,11,23,0,3.80927,2.45906,0,0.200306,5.7764,0.0642847,0,0,5.7764,0,0,3.68537,51.62,49.69,48.2
1,11,24,0,9.99495,2.53927,0,0,9.74179,0,0,0,9.74179,0,0,11.1835,47.84,47.74,47.66
1,12,1,0,14.6429,4.68291,0,0,6.39355,0,0,0,6.39355,0,0,0,44.6,44.5,44.42
1,12,2,0,1.31869,7.11344,0,0,0,0,0,0,0,0.180948,0,0.0477945,42.08,41.99,41.9
1,12,3,0,0,2.69981,0,0,1.16827,0,0,0,1.16827,4.07194,0,1.60377,40.46,40.37,40.28
1,12,4,0,2.8622,0,0,107.509,2.63668,14.8236,0,30.717,2.63668,4.4817,0,0.814923,40.1,40.01,39.92
1,12,5,0,2.15386,0.830826,0,33.4429,0,15.2101,0,7.70135,0,2.34335,0,0,40.46,40.37,40.28
1,12,6,0,0,3.2885,0,0,0.383166,15.6028,0,0,0.383166,3.11296,0,13.8505,42.08,41.99,41.9
1,12,7,12.5428,3.39257,0.353702,0,0,6.41525,0.446378,0,12.7987,6.41525,2.98351,0,35.0872,44.6,44.12,43.7
1,12,8,27.1809,7.58593,1.72799,0,0,3.80636,0,0,5.37547,3.80636,5.50697,0,113.269,44.6,43.89,43.16
1,12,9,50.8025,0.456247,5.49198,0,0,1.4598,0,0,31.7409,1.4598,7.8747,0,48.3981,45.32,45.13,44.96
1,12,10,29.7135,1.70699,9.03471,0,0,0,1.76195,0,21.7579,0,7.87158,0,37.179,48.74,47.5,46.4
1,12,11,13.7252,3.89713,7.01706,0,0,0,1.8574,0,56.7192,0,14.1427,6.36027,13.346,50.9,48.66,46.76
1,12,12,0,0,5.28775,0,6.39937,0.594541,1.88643,0,12.9427,0.594541,15.3274,0,16.8248,54.14,51,48.56
1,12,13,0,0,5.32244,0,5.63145,1.17736,0.606271,0,10.9107,1.17736,15.5528,0,6.82762,57.74,53.38,50.18
1,12,14,0,3.82595,2.39345,0,0,2.6098,0,0,0,2.6098,0.76469,0,3.79483,60.44,54.94,51.08
1,12,15,7.42327,5.11189,2.41863,0,0,6.42973,0.144102,0,0,6.42973,0,0,46.6354,62.6,56.17,51.8
1,12,16,15.3585,8.27371,2.77589,0,0.767925,9.22346,4.3532,0,0.767925,9.22346,0,0,44.0435,62.24,55.87,51.44
1,12,17,5.88359,10.3702,1.79733,0,12.2868,7.48732,5.42171,0,12.2868,7.48732,1.611,0,12.3352,60.8,55.09,51.08
1,12,18,0,2.32616,1.85178,0,0,5.18402,5.59608,0,0,5.18402,1.83392,0,9.67214,58.64,54.21,51.08
1,12,19,13.5667,0,1.47353,0,0.255975,1.94742,0.659468,0,0.255975,1.94742,1.3611,0,41.3847,56.48,53.34,51.08
1,12,20,1.90316,0,0,0,18.1742,1.36808,3.45241,0,12.0308,1.36808,0,0,14.8212,53.96,52.13,50.72
1,12,21,0,1.95643,1.28767,0,18.6862,0,4.98687,0,0,0,1.29758,0,29.6372,51.44,50.43,49.64
1,12,22,0,3.62632,1.97265,0,1.27988,1.84055,4.26755,0,0,1.84055,1.80955,0,1.57303,49.64,48.83,48.2
1,12,23,0,3.25554,6.51132,0,0,2.58074,1.8728,0,0,2.58074,1.88964,0,1.35976,48.2,48.1,48.02
1,12,24,0,0,7.92001,0,0,0,0.60266,0,0,0,0.0620349,0,2.82459,48.38,47.43,46.58
1,13,1,0,2.01754,2.67248,0,0,0,0,0,0,0,0,0,0.82383,48.74,46.74,44.96
1,13,2,10.7509,2.25332,0,0,0,0,0,0,1.79183,0,0,0,5.6631,48.92,46.01,43.34
1,13,3,5.42647,0,0.883382,0,0,0,0,0,12.5428,0,0,0,4.19462,49.1,45.34,41.72
1,13,4,0,0,1.71483,0,72.6822,0.992431,14.9574,0,0,0.992431,0,0,0.906513,49.28,44.59,39.92
1,13,5,0,5.52902,1.36538,0,24.3824,3.77368,15.3262,0,2.55975,3.77368,0,0,0,49.64,44.11,38.3
1,13,6,0,5.0166,0,0,13.723,3.47994,15.7078,0,2.30377,3.47994,0,0,15.774,49.82,43.54,36.68
1,13,7,27.2318,1.16707,1.39025,0,0,9.63818,0.509862,0,0,9.63818,1.27816,0,31.3206,50,42.95,35.06
1,13,8,11.9468,1.65668,3.31763,0,0,3.638,0,0,10.495,3.638,3.51196,0,86.6347,50,42.35,33.44
1,13,9,24.1801,3.80309,5.42243,0,0,0.265331,0.0285924,0,2.0478,0.265331,4.76031,0,45.7933,50,43.13,35.6
1,13,10,23.2937,4.23972,9.50765,0,13.3107,0,1.74613,0,43.5158,0,7.65037,0,64.7037,50,43.84,37.22
1,13,11,16.2063,5.88373,7.72836,0,0,1.13944,1.83761,0,59.0594,1.13944,14.7509,0,8.1352,50,44.13,37.94
1,13,12,7.93522,3.63049,5.52431,0,6.91132,3.45682,2.72952,0,4.7611,3.45682,15.1526,0,27.7459,50.36,45.1,39.92
1,13,13,5.61382,3.26119,6.00301,0,5.37547,4.98795,3.12176,0,10.239,4.98795,15.5561,0,7.24063,52.34,46.86,41.72
1,13,14,0,4.80498,2.33615,0,0,6.46261,1.61099,0,0,6.46261,1.18009,0,7.17473,55.4,48.82,42.98
1,13,15,0,5.06527,0,0,0,4.36384,0,0,0,4.36384,0,0,5.40043,57.56,49.77,42.98
1,13,16,0,0,0,0,1.0239,0.613952,1.21766,0,0,0.613952,0,0,25.4457,59.18,50.4,42.8
1,13,17,0,0,0,0,11.7748,0,1.81615,0,0,0,0,0,6.89841,59.72,50.63,42.8
1,13,18,0,1.71431,0,0,0,3.31979,1.58126,0,0,3.31979,0,0,17.8389,58.64,50.16,42.8
1,13,19,14.3346,5.0805,0,0,0,0.620103,1.19549,0,0,0.620103,0,0,52.2895,56.48,49.14,42.62
1,13,20,17.0066,0,1.15056,0,11.7748,3.03053,3.57557,0,0,3.03053,0,0,5.46338,53.24,47.72,42.62
1,13,21,6.39937,0,3.32024,0,11.5189,3.64308,5.72607,0,0,3.64308,2.01364,0,39.3421,51.44,46.77,42.44
1,13,22,9.77197,0,3.96526,0,1.53585,0,4.84373,0,0,0,3.58311,0,2.07592,49.64,45.93,42.44
1,13,23,12.5428,2.28524,9.86783,0,13.0547,0.380537,5.06869,0,0,0.380537,3.74088,0,29.014,48.2,45.25,42.44
1,13,24,4.70847,14.5258,9.99853,0,5.22989,5.6623,3.43213,0,7.42327,5.6623,1.6228,0,4.15245,47.84,45,42.26
1,14,1,0,7.48623,2.62848,0,0,6.71406,1.01303,0,5.1195,6.71406,0,0,0.702164,47.66,44.91,42.26
1,14,2,0,0.939227,0.614846,0,0,4.21925,0,0,0,4.21925,0,0,0,47.3,44.74,42.26
1,14,3,0,2.92615,1.01931,0,6.91132,0.995202,0,0,0,0.995202,0,0,1.96397,47.12,44.58,42.08
1,14,4,0,0.682728,0,0,85.9796,3.79702,15.1954,0,30.717,3.79702,0,0,0,46.76,44.41,42.08
1,14,5,0,3.10375,0,0,16.9657,0.122431,15.5448,0,9.58523,0.122431,0,0,0,46.4,44.15,41.9
1,14,6,0,0,0,0,0,0,15.7999,0,0,0,0,0,0,46.22,44.07,41.9
1,14,7,0,0,0,0,0,0,0,0,0,0,0.11396,0,3.5446,45.86,43.9,41.9
1,14,8,12.2868,2.75313,0,0,0,3.07271,0,0,8.44717,3.07271,1.75934,0,37.1481,45.68,43.73,41.72
1,14,9,22.8123,2.09606,0,0,0,0.839931,0,0,3.83962,0.839931,1.84048,0,9.48972,45.32,43.56,41.72
1,14,10,19.7101,0,4.02727,0,0,0.325155,0,0,0,0.325155,3.44662,0,94.7138,44.78,44.11,43.52
1,14,11,12.2002,0,5.49952,0,0,3.41081,0,0,86.7223,3.41081,14.6236,0,27.8385,44.42,44.23,44.06
1,14,12,7.93522,0,4.54907,0,0,2.69982,0.0858135,0,21.2682,2.69982,15.0746,0,11.8962,44.24,44.24,44.24
1,14,13,5.61602,0,7.08736,0,0,0,1.77072,0,0,0,15.2247,0,2.73741,45.68,45.68,45.68
1,14,14,0,5.44254,5.16856,0,0,1.15332,1.8667,0,0,1.15332,1.21143,0,2.18279,48.38,48.38,48.38
1,14,15,21.2459,10.7236,5.55454,0,5.63145,8.81228,0.845789,0,0,8.81228,0,0,145.848,50,50,50
1,14,16,54.9416,10.1191,7.12757,0,14.0786,12.0989,4.20954,0,1.0239,12.0989,0.0856858,0,27.13,50.36,50.16,50
1,14,17,4.81613,11.789,6.22329,0,36.6044,5.47403,5.4562,0,15.3585,5.47403,3.33383,0,19.9864,51.44,50.73,50.18
1,14,18,0,7.63812,5.57482,0,0,3.30847,4.9616,0,33.2768,3.30847,5.12432,0,31.9426,51.8,50.79,50
1,14,19,0,2.5734,3.83902,0,0,2.57402,0.990881,0,0.51195,2.57402,4.51947,0,24.7633,51.26,50.15,49.28
1,14,20,0,2.07697,0,0,0,2.72169,0,0,0,2.72169,1.2342,0,28.1124,50.72,49.71,48.92
1,14,21,6.39937,0,0.73572,0,0,0.265521,0.686375,0,0,0.265521,0.708867,0,19.637,50,49.19,48.56
1,14,22,9.80831,0,1.75886,0,0,0,1.78055,0,0,0,1.76382,0,1.54392,50,49.8,49.64
1,14,23,0,0,1.83581,0,0,0,1.86318,0,0,0,1.84241,0,2.80447,50,48.99,48.2
1,14,24,0,0,3.17879,0,4.86352,0,0.687824,0,4.86352,0,1.88588,0,6.07003,49.1,48.59,48.2
1,15,1,0,0,1.78795,0,7.67925,2.88977,0,0,7.67925,2.88977,0,0,8.30322,48.2,48.1,48.02
1,15,2,0,0,0.599036,0,0,2.76385,0,0,0,2.76385,0,0,0.0695247,47.48,47.38,47.3
1,15,3,0,3.24684,2.64759,0,0,0,0,0,0,0,0,0,0.231952,47.12,47.02,46.94
1,15,4,0,3.45857,0.841049,0,103.423,0.598297,14.5743,0,27.0117,0.598297,0,0,0,46.94,46.84,46.76
1,15,5,0,0,1.33312,0,18.9475,4.4996,15.0516,0,0,4.4996,0,0,0,47.12,47.02,46.94
1,15,6,0,7.1369,1.2525,0,5.88742,1.22236,15.5043,0,0,1.22236,0,0,1.35955,47.48,47.38,47.3
1,15,7,0,0,5.04718,0,0,1.13684,0.0318755,0,0,1.13684,0,0,14.4809,48.2,48.1,48.02
1,15,8,10.495,5.78013,3.32643,0,0,4.49188,0,0,9.47107,4.49188,1.08564,0,44.6123,48.74,48.44,48.2
1,15,9,8.07523,7.97533,1.87245,0,0,1.39419,0,0,4.60755,1.39419,1.78621,0,6.16261,50,48.99,48.2
1,15,10,13.5667,1.07297,0.381321,0,0,6.85743,0,0,0,6.85743,2.44045,0,29.1551,50.36,49.14,48.2
1,15,11,6.05113,0,0,0,0,1.30513,0,0,32.3845,1.30513,14.7189,0,18.8056,51.8,50.08,48.74
1,15,12,0,0,0.533639,0,0,0,1.01682,0,12.1102,0,15.1134,0,18.4354,53.6,51.6,50
1,15,13,0,0,3.17682,0,0,0,1.81385,0,0,0,15.5377,0,11.9586,53.96,51.56,49.64
1,15,14,0,0,3.34,0,0,0,1.86723,0,0,0,0.895585,0,2.78421,55.76,51.73,48.56
1,15,15,6.1434,1.08788,2.56874,0,0,1.08252,0.893006,0,0,1.08252,0,0,55.3673,57.2,53.06,50
1,15,16,21.5019,3.54176,1.84536,0,0.767925,4.8139,1.76215,0,10.7509,4.8139,0.0858173,0,13.7204,57.2,53.06,50
1,15,17,16.9717,2.35868,5.34788,0,20.734,6.46122,1.8171,0,3.0717,6.46122,1.75435,0,28.1229,57.56,53.3,50.18
1,15,18,11.5653,5.16066,5.40166,0,9.2151,2.23043,1.87923,0,0,2.23043,1.83207,0,6.53052,57.2,53.06,50
1,15,19,0,8.95672,4.47526,0,0,0,0.574917,0,0,0,1.42249,0,9.40351,55.76,52.48,50
1,15,20,0,2.84435,6.35244,0,0,3.75804,0,0,0,3.75804,0,0,9.46737,55.04,52.19,50
1,15,21,5.1195,4.50227,3.06003,0,0,0.734559,0,0,0,0.734559,0,0,10.8362,53.96,51.75,50
1,15,22,9.79948,3.73257,0,0,0,5.75766,0.373666,0,9.2151,5.75766,0,0,10.485,55.4,52.33,50
1,15,23,0,1.19915,0,0,0,3.26683,1.78147,0,3.83962,3.26683,0,0,2.33801,55.4,52.33,50
1,15,24,0,0,0,0,0,0,1.86485,0,0,0,0,0,3.98177,54.5,51.88,49.82
1,16,1,0,0,0,0,0,0,0.632754,0,0,0,0,0,0.132938,53.6,51.27,49.46
1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0633354,52.88,50.85,49.28
1,16,3,0,0,1.92861,0,0,0,0.749001,0,0,0,0,0,1.46237,52.52,50.59,49.1
1,16,4,0,0,2.46551,0,59.8091,0,14.8106,0,15.3585,0,0,0,0,52.34,50.31,48.74
1,16,5,0,0.646147,0.470104,0,10.7055,2.49249,15.2252,0,2.85444,2.49249,0,0,1.01741,52.52,50.29,48.56
1,16,6,0,1.36326,1.16626,0,9.4354,2.11406,15.6205,0,0,2.11406,0,0,13.0662,52.88,50.35,48.38
1,16,7,12.0308,7.39816,2.04175,0,0,8.0906,0.22378,0,0,8.0906,0,0,9.65409,53.6,50.46,48.02
1,16,8,18.1066,5.26518,3.52254,0,0,3.82548,0,0,10.239,3.82548,1.1005,0,40.642,53.6,50.36,47.84
1,16,9,5.21442,5.81091,5.50255,0,0,0.0488203,0,0,8.439,0.0488203,1.81509,0,11.2772,53.6,49.66,46.4
1,16,10,23.2937,1.15418,5.0185,0,0,0,0,0,0,0,2.48628,0,32.8538,53.6,49.84,46.76
1,16,11,11.1923,0,3.35627,0,0,2.82953,0,0,29.218,2.82953,14.7485,0,4.42869,53.96,50.72,48.2
1,16,12,0,0,1.88235,0,0,1.93796,0,0,2.76271,1.93796,15.2331,0,0.885051,55.4,51.35,48.2
1,16,13,0,0,0.222322,0,0,0,0,0,0,0,15.1086,0,2.47434,55.04,50.73,47.3
1,16,14,0,1.85653,0,0,0,1.72493,0,0,0,1.72493,0.640488,0,2.57066,53.96,48.35,43.34
1,16,15,6.1434,0,0.620293,0,0,0,0.647403,0,4.86352,0,0.489201,0,55.1753,55.04,50.29,46.4
1,16,16,13.8728,0,2.57148,0,0.767925,1.93675,1.73659,0,9.2151,1.93675,1.7833,0,18.8089,53.6,49.48,46.04
1,16,17,0,1.40028,3.46696,0,12.2868,6.89088,1.78548,0,0,6.89088,1.83942,0,6.46903,53.78,49.29,45.5
1,16,18,0,9.47868,1.8396,0,0,3.5531,1.83906,0,0,3.5531,1.42521,0,7.14744,53.6,48.77,44.6
1,16,19,0,2.81583,3.33596,0,0,0.606599,1.89384,0,0,0.606599,0,0,4.11373,53.24,48.61,44.6
1,16,20,0,6.31802,1.80503,0,0,2.63002,0.285573,0,0,2.63002,0,0,11.7236,51.44,47.83,44.6
1,16,21,0,2.23004,0,0,0,1.4528,0,0,0,1.4528,0,0,5.18393,50,47.14,44.6
1,16,22,13.0547,1.77645,2.67096,0,0,0.728385,0,0,0,0.728385,0,0,15.7907,50,47.14,44.6
1,16,23,1.36248,0,3.62802,0,0,1.49227,0,0,0,1.49227,0,0,0.428821,50,47.14,44.6
1,16,24,0,2.33365,3.53652,0,0,0.449152,0,0,0,0.449152,0,0,0.595529,47.12,45.59,44.24
1,17,1,0,2.56802,0.452784,0,0,1.56294,0,0,0,1.56294,0,0,0.158254,44.6,44.22,43.88
1,17,2,0,0,1.1061,0,0,0,0,0,0,0,0,0,0.137981,42.62,42.53,42.44
1,17,3,0,0,0.363308,0,0,1.55622,0,0,0,1.55622,0,0,6.38178,41.54,41.45,41.36
1,17,4,0,0,0,0,44.3694,0,14.722,0,29.0109,0,0,0,2.94571,41,40.91,40.82
1,17,5,0,0,0,0,13.4781,0.897242,15.2069,0,6.27116,0.897242,0,0,0,41.54,41.45,41.36
1,17,6,0,1.22184,1.51151,0,3.58365,4.0385,15.4305,0,0,4.0385,0,0,0,42.62,42.17,41.72
1,17,7,0,1.97417,1.22867,0,1.0239,0.625982,0.0318816,0,0,0.625982,0,0,0.165906,44.6,42.99,41.36
1,17,8,0,2.29685,1.80629,0,0,1.26768,0,0,0,1.26768,1.10837,0,1.77768,44.06,42.54,41
1,17,9,2.81573,3.84836,1.61445,0,0.767925,3.18488,0,0,1.27988,3.18488,1.6267,0,42.5054,41.9,41.63,41.36
1,17,10,30.717,7.24441,1.77623,0,15.3585,3.26661,1.24318,0,15.3585,3.26661,3.55307,0,80.7801,47.12,45.08,43.16
1,17,11,43.0527,6.32752,4.92307,0,4.0956,3.38646,1.97651,0,76.7925,3.38646,14.6411,0,64.9751,50.18,47.13,44.42
1,17,12,16.9356,1.95216,6.99774,0,16.8943,5.12116,3.62526,0,41.2945,5.12116,14.958,0,60.0746,52.16,47.28,42.8
1,17,13,2.30377,2.96233,9.18026,0,14.5906,4.03019,2.48938,0,0,4.03019,14.6071,0,8.44479,53.96,48.27,43.16
1,17,14,12.1613,6.76452,9.62693,0,10.495,5.55095,5.42621,0,0,5.55095,6.26093,0,55.3061,55.4,49.56,44.6
1,17,15,0,4.39189,3.85995,0,5.37547,4.82948,5.4856,0,0,4.82948,0.288367,0,4.24312,55.4,49.56,44.6
1,17,16,0,4.41033,3.39336,0,0,0.337327,3.42215,0,0,0.337327,0,0,3.85925,55.4,49.56,44.6
1,17,17,0,1.39602,1.36331,0,0,1.74853,0,0,0,1.74853,0,0,23.0273,55.22,49.21,44.06
1,17,18,0,0,0,0,0,2.94026,0,0,9.72705,2.94026,0,0,6.28645,54.32,48.55,43.52
1,17,19,14.5906,2.20115,1.24037,0,10.7509,2.37926,0,0,14.0786,2.37926,0,0,53.3818,53.6,47.96,42.8
1,17,20,6.46503,5.58157,1.19688,0,3.32768,0,0,0,3.32768,0,0,0,7.49414,50,47.14,44.6
1,17,21,12.5991,0.130007,0,0,3.83962,0,0,0,0,0,0,0,18.0466,50,47.14,44.6
1,17,22,20.99,0,2.19915,0,19.0079,2.66244,1.10054,0,0,2.66244,2.17377,0,48.8812,49.64,46.97,44.6
1,17,23,13.085,0,3.62162,0,3.83962,0,1.81258,0,0,0,3.62745,0,0.469041,48.2,46.29,44.6
1,17,24,0,4.91604,4.56304,0,0,2.77962,1.88871,0,0,2.77962,3.61338,0,0.113934,48.2,46.29,44.6
1,18,1,0,3.21295,2.07405,0,0,6.12515,0.0412099,0,0,6.12515,0,0,0,48.2,46.29,44.6
1,18,2,0,4.0524,3.07881,0,0,4.15139,0,0,0,4.15139,0,0,0,48.2,46.29,44.6
1,18,3,0,3.63755,5.4268,0,0,1.40052,0,0,0,1.40052,0,0,0,48.2,46.29,44.6
1,18,4,0,4.39037,3.05528,0,88.4247,6.24782,14.6433,0,15.3585,6.24782,1.79694,0,0,48.2,46.29,44.6
1,18,5,0,5.57352,0.844112,0,17.3909,1.3914,15.0978,0,2.43771,1.3914,1.41258,0,0,48.2,46.29,44.6
1,18,6,0,1.54922,1.42012,0,0,0,15.4993,0,0,0,0.780501,0,8.31781,48.2,46.29,44.6
1,18,7,24.0617,0,1.26814,0,0.767925,2.44819,0.380818,0,0.767925,2.44819,2.9977,0,59.9512,48.2,46.29,44.6
1,18,8,31.9422,3.5553,2.0556,0,15.3585,4.76405,1.66783,0,19.7101,4.76405,3.53409,0,94.8428,48.2,46.29,44.6
1,18,9,13.7051,5.70249,3.51976,0,2.81572,2.85276,1.80518,0,26.3654,2.85276,3.56447,0,29.1387,48.56,46.46,44.6
1,18,10,13.8981,2.63351,4.52949,0,0,0.54637,2.34347,0,5.88742,0.54637,4.73324,0,62.9894,50.36,47.31,44.6
1,18,11,26.8168,0,6.12593,0,6.1434,3.83493,2.70983,0,60.1852,3.83493,13.5769,7.44333,54.6231,51.8,47.98,44.6
1,18,12,10.9773,0.998577,7.4962,0,8.95912,1.02114,3.58582,0,27.0823,1.02114,14.8123,0,12.0335,52.52,48.3,44.6
1,18,13,10.7794,9.29059,9.00893,0,12.2868,5.8481,1.9338,0,7.1673,5.8481,15.2001,0,48.2841,55.76,49.71,44.6
1,18,14,8.82347,8.99428,8.22039,0,9.2151,6.78844,2.70672,0,0,6.78844,4.91619,0,7.13753,57.56,50.68,44.96
1,18,15,8.95912,6.12957,5.18201,0,6.1434,5.90256,3.63554,0,0,5.90256,1.78804,0,34.0996,59,52.02,46.4
1,18,16,6.37388,3.99812,1.93268,0,6.65535,4.68971,3.7204,0,0,4.68971,1.83441,0,11.6282,59,52.02,46.4
1,18,17,13.8226,8.5671,3.71786,0,12.2868,3.84094,6.89254,0,0,3.84094,1.88755,0,50.3604,58.46,51.88,46.58
