Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_ERWH_MF_bc,Dhw_CZ12_HPWH_MF_bc,Dhw_CZ12_HPWH_bu_MF_bc,Dhw_CZ12_HPWH_bu2_MF_bc,Dhw_CZ12_ERWH_MF_3_to_6,Dhw_CZ12_HPWH_MF_3_to_6,Dhw_CZ12_HPWH_bu_MF_3_to_6,Dhw_CZ12_HPWH_bu2_MF_3_to_6,Dhw_CZ12_ERWH_MF_10_to_1,Dhw_CZ12_HPWH_MF_10_to_1,Dhw_CZ12_HPWH_bu_MF_10_to_1,Dhw_CZ12_HPWH_bu2_MF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ12_NG_MF
2,4,9,9.72705,2.40834,1.64128,0,6.91132,1.88132,1.62944,0,11.5189,1.88132,1.66358,0,18.1742,1.10914,6.46185,0,11.0069,0.691447,0.802212,0,8.1912,0.691447,2.74376,0,25.7173,40.46,39.89,39.2,90.7099
2,4,10,2.96205,1.94329,2.74666,0,0,1.39664,1.97459,0,6.05569,1.39664,2.53579,0,54.4963,2.5504,6.28836,0,11.5189,1.45198,1.78439,0,18.6862,1.45198,5.19352,0,0.594094,45.5,43.38,41.18,76.0002
2,4,11,0,0,0,0,0,0,0,0,8.46867,0,3.43345,0,19.154,7.6131,7.97719,0,0,3.30925,1.85748,0,121.901,3.30925,14.5588,0,0.131986,49.46,45.72,42.08,24.2531
2,4,12,0,0,0,0,0,0,0,0,0,0,0.00927562,0,0,5.09381,8.27533,0,12.7987,5.13853,0.953675,0,45.578,5.13853,15.0249,0,0.347935,53.24,47.44,41.9,13.9659
2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58764,4.99364,0,0.51195,3.00323,0,0,0,3.00323,15.5197,0,0.126048,54.32,47.37,40.64,6.96944
2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38091,1.55175,0,0,1.63218,0,0,0,1.63218,0.67336,0,0,57.2,47.72,38.12,19.415
2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172148,0,0,1.36466,0,0,0,1.36466,0,0,0.126048,59.18,48.99,39.2,7.04971
2,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6211,1.76992,0,0,10.0977,0,0,0,10.0977,0,0,4.47628,60.8,47.87,33.98,21.4582
2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2413,1.85385,0,0,0.958908,0,0,0,0.958908,0,0,0.0300016,60.44,47.38,33.08,18.009
2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,12.5428,1.48738,1.77542,0,12.7987,1.92066,0.0861609,0,0,1.92066,0,0,0.383874,58.82,46.54,32.9,12.6986
2,4,19,0,0,0,0,0,0,0,0,0,0,0,0,13.9447,1.67775,1.78819,0,3.45027,0.985765,1.94227,0,0,0.985765,0,0,0.990052,57.74,45.65,31.82,28.066
2,4,20,0,0,0,0,0,0,0,0,0,0,0,0,18.475,2.01408,1.8653,0,0,2.20153,4.93173,0,0,2.20153,0,0,0.414084,55.58,43.7,29.12,13.4605
2,4,21,2.0478,0.40701,0.392199,0,1.53585,0.376103,0.391757,0,0.51195,0.376103,0.248492,0,7.6929,3.85349,0.882215,0,4.60755,3.78578,4.6775,0,0,3.78578,0,0,23.367,53.24,42.09,28.04,25.5614
2,4,22,15.3585,3.48637,2.269,1.19455,15.3585,3.23872,2.26683,1.19455,10.239,3.23872,2.66735,0,9.3067,0.843782,1.82333,0,9.2151,0.141239,2.28644,0,0,0.141239,1.04414,0,36.8593,53.78,40.09,19.94,6.84265
2,4,23,12.7835,3.59127,1.00512,5.77918,10.6752,3.42277,1.00459,5.78657,11.5189,3.42277,2.61843,0,0,0,2.76211,0,0,0,1.08008,0,0,0,1.80638,0,3.40295,52.88,39.45,19.22,1.97754
2,4,24,0,1.20443,2.95044,0,0,0.597199,2.94919,0,0,0.597199,1.72484,0,0,0,3.95347,0,0,0,0,0,0,0,1.8877,0,0,51.44,38.79,19.76,6.84655
2,5,1,0,0,0.0290134,0,0,0,0.0360002,0,0,0,0,0,0,0.0622064,4.69801,0,0,1.49676,0,0,0,1.49676,0.192198,0,0,47.48,37.71,23.72,0
2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.11439,2.48921,0,0,6.72406,0,0,0,6.72406,0,0,0,43.52,36.61,26.96,0
2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38034,2.84646,0,0,3.5565,0,0,0,3.5565,0,0,0,39.56,33.73,25.16,1.53653
2,5,4,0,0,0,0,8.66523,0,0,2.7175,0,0,0,0,0,2.56347,0,0,103.23,0,14.6689,0,0,0,0,0,0,42.98,35.79,25.34,0
2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0804,0,0,15.6421,2.09585,15.1403,0,0,2.09585,0,0,0,42.62,35.95,26.42,0.0665593
2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44167,1.48575,0,0,3.78815,15.5857,0,0,3.78815,0,0,0,39.92,34.94,28.04,0.0873075
2,5,7,0.255975,0,0.0815078,0,0,0,0.0421811,0,0.255975,0,0.0813892,0,0,1.80684,0.753134,0,0,1.27191,0,0,0,1.27191,0,0,16.4453,39.92,34.37,26.42,18.4926
2,5,8,12.9752,3.39481,2.61046,0,7.67925,2.64863,2.72497,0,12.7107,2.64863,2.60707,0,0,1.69106,0,0,0,0.194165,0,0,0,0.194165,1.44784,0,16.1863,40.1,34.73,27.14,17.5458
2,5,9,0,1.63018,1.987,0,0,0.969486,1.27152,0,0,0.969486,2.01099,0,1.79183,0,1.96993,0,0,0,0,0,0,0,1.97685,0,0.788222,41.54,35.65,27.32,46.0125
2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,23.8057,0,2.80439,0,0,0,1.76563,0,12.0308,0,4.75643,0,0,45.5,38.11,28.22,61.6303
2,5,11,0,0,0,0,0,0,0,0,9.74703,0,0,2.60281,24.8919,0.728585,5.82012,0,0,0.91455,2.26344,0,75.2516,0.91455,14.6836,0,0,49.46,40.25,28.22,35.6016
2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,37.5867,5.12801,7.25478,0,7.42327,6.74343,3.67311,0,22.8889,6.74343,14.9916,0,0.534747,53.24,42.31,28.58,29.2837
2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.391302,5.24385,8.1021,0,5.37547,3.22117,2.31898,0,10.239,3.22117,15.4321,0,0,55.22,44.16,30.92,7.80251
2,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48364,3.77835,0,0,7.05115,1.30648,0,0,7.05115,3.96513,0,0,57.2,44.48,29.12,7.3602
2,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80387,3.17494,0,0,2.39277,1.82292,0,0,2.39277,0,0,0,58.1,44.79,28.76,7.96792
2,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56882,1.86425,0,0,1.00162,1.36282,0,0,1.00162,0,0,1.45563,58.82,44.52,26.78,8.11366
2,5,17,8.70315,1.86573,1.35757,0,8.44717,1.77414,1.35668,0,7.1673,1.77414,1.43426,0,0,0,0.895757,0,0,3.14477,0,0,0,3.14477,0,0,24.3016,58.46,44.83,28.4,4.1342
2,5,18,4.04737,1.31992,2.41079,0,2.30377,1.15207,2.4247,0,0,1.15207,1.7716,0,0,2.50377,0,0,0,4.80485,0,0,0,4.80485,0,0,0.0396907,57.38,44.75,29.66,1.63815
2,5,19,0,0,0,0,0,0,0,0,0,0,0,0,13.8226,1.90321,0,0,0,0,0,0,0,0,0,0,3.10479,56.3,44.11,29.3,30.1534
2,5,20,0,0,0,0,0,0,0,0,0,0,0,0,2.16316,0,0,0,0,0,0,0,0,0,0,0,3.03878,50.9,42.03,31.1,7.32336
2,5,21,0,0,0,0,0,0,0,0,0,0,0,0,5.1195,0,1.31203,0,17.9182,0,1.31354,0,0,0,1.31816,0,6.02521,48.74,41,31.28,42.1527
2,5,22,0,0,0,0,0,0,0,0,0,0,0,0,10.3384,0,1.79052,0,11.5189,0,1.79186,0,0,0,1.79719,0,0,46.22,40.05,32.18,17.8906
2,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70946,0,0,0,1.87044,0,0,0,1.87582,0,0,41.18,37.67,33.08,5.20878
2,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98356,0,12.7987,0,0.653547,0,0,0,0.487568,0,0.511592,41.72,37.89,32.9,8.31059
2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22715,0,0,0.122399,0,0,0,0.122399,0,0,0,39.02,36.07,32,0
2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3007,4.05629,0,0,3.45496,0,0,10.7509,3.45496,0,0,0,38.84,35.97,32,5.92873
2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19544,3.8545,0,0,7.86545,0,0,2.55975,7.86545,1.19233,0,0,37.94,34.77,30.38,6.21024
2,6,4,0,0,0,0,13.8894,0,2.2443,3.20074,0,0,0,0,0,12.9887,3.38227,0,43.3576,6.453,14.6606,0,0,6.453,1.54529,0,0,37.4,34.68,30.92,0.93121
2,6,5,0,1.11379,0,0,0,1.04789,2.16921,0,0,1.04789,0,0,0,6.33618,1.25333,0,4.55648,1.52384,15.1487,0,0,1.52384,0,0,0,33.8,31.91,29.3,0
2,6,6,0,2.05877,0,0,0,1.12587,0,0,0,1.12587,0,0,0,0,1.36849,0,8.32781,0,15.5889,0,0,0,0,0,0,33.26,32.05,30.38,17.8536
2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47462,1.01129,0,0,3.47462,0,0,0,34.88,33.67,32,22.1941
2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,14.0786,2.61961,1.44979,0,0,0.411467,0,0,1.79183,0.411467,1.52509,0,0.0453789,33.98,32.7,30.92,40.827
2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,6.07099,0,1.81497,0,0,0,0,0,22.2698,0,3.28616,0,0.931896,34.88,33.15,30.74,17.0069
2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,29.1812,0,3.14087,0,5.37547,1.67636,0,0,0.767925,1.67636,4.35609,0,0,42.62,39.16,34.88,98.6977
2,6,11,0,0,0,0,0,0,0,0,11.8106,0,2.11663,3.68018,40.7148,3.53927,5.40851,0,8.44717,3.40174,0,0,76.1462,3.40174,13.8213,6.39896,0,47.48,41.43,34.16,12.5716
2,6,12,0,0,0,0,0,0,0,0,0,0,2.4,0,0,4.93215,7.4241,0,0,4.88171,0,0,27.4476,4.88171,15.1035,0,0,51.26,44.08,36.14,9.47884
2,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56919,4.22804,0,0,4.11693,0,0,0,4.11693,15.0515,0,0,52.34,44.88,36.86,9.49295
2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66235,3.66052,0,11.7748,1.34404,1.36155,0,0,1.34404,1.93261,0,0,55.22,45.52,34.88,16.7199
2,6,15,0,0,0.0853823,0,0,0,0,0,0,0,0,0,20.222,0,6.18757,0,9.47107,0,2.34694,0,5.1195,0,0.85891,0,0,57.2,45.84,33.08,56.7958
2,6,16,0,0,2.79944,0,0,0,0,0,0,0,0,0,31.2895,3.84448,4.51753,0,12.2868,2.63699,3.5988,0,9.98302,2.63699,0.0859799,0,0,59,46.63,32.9,15.2341
2,6,17,0,0,0,0,0,0,0,0,0,0,0,0,5.13253,6.60391,1.75707,0,0,5.75547,3.45474,0,0,5.75547,1.75789,0,0.523392,59.54,46.64,32.18,7.83225
2,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75399,1.80646,0,0,7.0491,1.87249,0,0,7.0491,1.83513,0,0,58.46,46.06,32,9.49927
2,6,19,0,1.35434,0,0,0,1.26136,0,0,0,1.26136,0,0,0,2.60534,1.85692,0,0.51195,3.10217,0.818448,0,0,3.10217,1.36041,0,0.785072,57.38,45.61,32.18,48.3227
2,6,20,0,0,0,0,0,0,0,0,0,0,0,0,5.37547,3.31621,2.12516,0,18.1742,2.35297,2.31437,0,6.39937,2.35297,0.671013,0,0.46056,52.7,43.69,33.08,36.8846
2,6,21,0,0,0,0,0,0,0,0,0,0,0,0,13.7775,0,1.70604,0,15.0552,0,3.56877,0,13.8226,0,1.70623,0,0,49.46,42.09,33.26,9.7054
2,6,22,12.5197,0,2.13396,0,0,0,0,0,0,0,0,0,0,0,2.22528,0,0,0,3.17624,0,0,0,1.78181,0,11.3203,44.96,40.06,33.98,1.81544
2,6,23,0,0,0,0,0,0,0,0,0,0,0,0,11.5189,1.85679,5.05583,0,0,0.592785,3.25092,0,0,0.592785,1.85124,0,0,45.32,40.18,33.8,31.0391
2,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.934624,3.75681,4.75123,0,0,3.25993,2.06873,0,0,3.25993,1.40985,0,0,47.66,40.71,32,0.187948
2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03619,1.86224,0,0,6.99833,2.65735,0,0,6.99833,0,0,0.149719,45.14,38.83,30.56,0.923078
2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01251,2.32133,0,0,0.43547,1.82045,0,0,0.43547,0,0,0,45.68,37.61,26.42,0.0725503
2,7,3,0,0,0,0,0,0,0.764896,0,0,0,0,0,0,0,1.34415,0,0,0.640477,1.62717,0,0,0.640477,0,0,3.86847,42.8,36.71,28.4,0
2,7,4,0,0.201765,0,0,10.8256,0.434545,3.12652,0,0,0.434545,0,0,0,2.30646,0.552213,0,90.1048,1.20538,14.9295,0,0,1.20538,0,0,2.61383,42.08,36.53,28.94,2.04369
2,7,5,0,3.09654,0,0,0,2.10431,1.65585,0,0,2.10431,0,0,0,2.22315,3.04935,0,20.5461,0,15.3537,0,0,0,0,0,0,42.08,36.25,28.22,0
2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62254,0.214525,0,0,3.47098,15.5676,0,0,3.47098,0,0,0,42.08,35.88,27.14,22.6114
2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97711,0,0,0,2.69642,0.159288,0,0,2.69642,0,0,0,41.9,35.73,26.96,2.77387
2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,3.58365,7.34519,1.8042,0,0,7.92777,0,0,0,7.92777,1.35691,0,0.0479643,41.18,35.11,26.42,41.4924
2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,18.7903,3.71658,3.36098,0,0,0,0,0,0,0,4.4506,0,0.185719,42.62,36.13,26.96,17.7593
2,7,10,0,0,1.52954,0,0,0,0,0,0,0,2.21942,0,14.2789,0,3.54965,0,11.5189,0,0,0,13.0547,0,5.15765,0,7.53605,47.3,38.5,26.42,43.3852
2,7,11,0,0,1.13514,0,0,0,0,0,13.6114,0,3.33007,0,18.6862,1.12233,5.20527,0,6.39937,1.07518,0.808351,0,76.7925,1.07518,14.7741,0,0.281543,50.36,40.42,27.32,80.4755
2,7,12,0,0,0,0,0,0,0,0,0,0,0.588852,0,17.0948,3.50196,5.41047,0,9.47107,3.25202,3.00089,0,62.8046,3.25202,14.9599,0,0,53.42,42.47,28.76,39.2611
2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,21.5484,3.89128,6.33836,0,0,2.77367,3.58801,0,2.55975,2.77367,15.2845,0,0,56.12,43.08,26.42,36.5557
2,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398291,8.48456,0,0,0,4.87165,0,3.32768,0,6.99214,0,0.10779,57.2,44.24,28.4,56.5464
2,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64602,0,0,0,4.13162,0,0,0,0,0,0,57.74,44.93,29.66,11.1659
2,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66927,4.85695,0,0,6.56125,4.49915,0,0,6.56125,0,0,0.389437,57.2,43.23,25.16,22.6573
2,7,17,0,0,0,0,0,0,0,0,0,0,0,0,7.1673,13.9193,3.59455,0,0,14.0701,2.14433,0,0,14.0701,0,0,0,57.56,43.14,24.26,17.9489
2,7,18,0,2.14965,0,0,0,1.97947,0,0,0,1.97947,0,0,24.8147,7.57435,2.43637,0,8.95912,3.25254,0.574877,0,0,3.25254,0.431768,0,0,56.84,42.88,24.62,19.3542
2,7,19,0,0,0,0,0,0,0,0,0,0,0,0,5.01616,3.86466,3.89474,0,18.6862,3.40362,0,0,0,3.40362,1.77584,0,0.149824,55.22,42.11,24.8,40.3702
2,7,20,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,0.0739462,2.34065,0,17.1503,1.54764,0.572132,0,3.58365,1.54764,2.04912,0,0,49.64,40.73,29.3,30.0479
2,7,21,0,0,0,0,0,0,0,0,0,0,0,0,21.195,0,3.55373,0,27.1334,0,3.4437,0,25.5975,0,3.5682,0,1.33645,46.58,39.5,30.2,70.5414
2,7,22,0,0,0,0,0,0,0,0,0,0,0,0,25.7474,1.24242,3.14652,0,8.82938,1.23696,3.52473,0,15.3585,1.23696,2.76443,0,0,43.88,37.93,30.02,33.9125
2,7,23,0,0,0,0,0,0,0,0,0,0,0,0,6.78527,4.04509,3.51151,0,0,3.22931,5.18792,0,2.43171,3.22931,3.51471,0,0.0898941,41.9,36.15,28.22,3.81328
2,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26215,3.6386,0,0,5.79457,5.36817,0,0,5.79457,3.64368,0,0.10779,39.74,34.83,28.04,1.79259
2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5596,2.0504,0,0,4.94915,4.34792,0,0,4.94915,1.94702,0,0,37.94,33.53,27.32,0
2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40832,3.15516,0,0,0.836925,2.49208,0,0,0.836925,1.85904,0,0,37.4,33.93,29.12,0.0794392
2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17017,2.49919,0,0,1.67332,1.00941,0,0,1.67332,1.14981,0,0,33.98,31.94,29.12,0
2,8,4,0,0,0,0,0,0,3.2141,0,0,0,0,0,0,1.11557,1.80824,0,92.1509,0,15.1442,0,0,0,0,0,0,33.62,31.66,28.94,0
2,8,5,0,0,0,0,0,0,0.858068,0,0,0,0,0,0,0.083516,1.99808,0,15.4519,0,15.542,0,0,0,0,0,0,31.1,29.97,28.4,0
2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47351,1.75502,0,0,3.59839,13.5036,0,0,3.59839,0,0,0,30.92,30.17,29.12,0
2,8,7,0,1.42834,0,0,0,1.0895,0,0,0,1.0895,0,0,0,4.23343,0.344446,0,0,3.40789,0.0318311,0,0,3.40789,0,0,0.10407,30.38,29.93,29.3,0.227521
2,8,8,0,0.133469,0,0,0,0,0,0,0,0,0,0,0,4.72726,1.19976,0,0,4.27669,0,0,0,4.27669,0,0,0.853117,32,31.25,30.2,2.58251
2,8,9,10.7509,0,0.585602,0,0,0,0,0,0,0,0,0,2.55975,2.56645,1.69368,0,0,1.90081,0,0,0,1.90081,0,0,12.592,33.26,31.98,30.2,32.6527
2,8,10,3.61643,0,2.79706,0,0,0,0,0,0,0,0,0,13.0672,0,3.20433,0,0,0,0,0,0,0,2.61365,0,0.162539,42.62,37.26,30.02,19.7417
2,8,11,0,0,0,0,0,0,0,0,8.68948,0,3.04465,0,13.8226,0,1.71631,0,1.27988,0,0,0,76.7925,0,14.0034,7.13903,0,46.58,38.56,27.86,32.7893
2,8,12,0,0,0,0,0,0,0,0,0,0,1.72769,0,13.657,0,1.80229,0,12.5428,0,0,0,34.1261,0,15.1973,0,0,51.26,40.23,25.16,28.5925
2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,4.04115,0,2.53549,0,0,0,0,0,0,0,13.8291,0,0,53.42,41.27,24.98,1.49179
2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841041,2.42284,0,0,2.16099,1.36861,0,0,2.16099,3.51507,0,0.39061,56.12,42.26,23.72,14.4474
2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36634,1.28107,0,0,0.97036,1.83044,0,0,0.97036,1.3317,0,0,57.92,44.1,26.78,2.25709
2,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60379,4.31349,0,0,3.49461,1.20642,0,0,3.49461,0,0,0,57.92,43.39,24.44,3.63047
2,8,17,0,0.582624,0,0,0,1.14797,0,0,0,1.14797,0,0,0,5.51887,1.85248,0,0,3.92251,0,0,0,3.92251,0,0,0.14969,57.74,43.65,25.52,1.26988
2,8,18,0,1.64622,0,0,0,0.89146,0,0,0,0.89146,0,0,0,0.793621,1.87383,0,0,1.65474,0,0,0,1.65474,0,0,0,56.84,43.22,25.7,11.1947
2,8,19,0,0,0,0,0,0,0,0,0,0,0,0,15.1025,2.60134,0.566764,0,0,4.64016,0,0,0,4.64016,0,0,0,55.4,42.27,24.98,53.2079
2,8,20,0,0,0,0,0,0,0,0,0,0,0,0,8.46474,7.16992,0,0,0,4.86196,0,0,0,4.86196,0,0,0.104437,51.44,40.09,24.44,2.70198
2,8,21,0,0,0,0,1.79183,0,0,0,0,0,0,0,11.7748,0.640362,0.0315519,0,0,0,1.33039,0,0,0,0,0,4.04221,46.4,38,26.42,17.8575
2,8,22,0,0,0,0,5.88742,0,0,0,0,0,0,0,14.5675,0.165258,2.52517,0,9.98302,1.12028,1.8077,0,0,1.12028,0,0,3.0411,41.9,36.16,28.22,36.7948
2,8,23,0,0,0,0,0,0,0,0,0,0,0,0,6.45168,1.26973,2.75621,0,4.69608,0,1.88747,0,0,0,0,0,0,39.74,34.99,28.4,0.151611
2,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37677,0,0,0,0.138239,0,0,0,0,0,0,37.76,34.22,29.3,0
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27887,0,0,0,0,0,0,0,0,0,0.126122,37.22,34.21,30.02,0.289044
2,9,2,0,0,0,0,0,0,2.1308,0,0,0,0,0,0,2.57294,1.84817,0,0,3.42784,0,0,0,3.42784,1.48307,0,0.0600877,38.48,34.56,29.12,5.94843
2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57055,1.18391,0,0,2.32083,0,0,0,2.32083,1.82247,0,0,33.8,31.84,29.12,2.71344
2,9,4,0,0,0,0,9.02352,0,3.40725,0,0,0,0,0,0,3.60213,1.82843,0,59.9398,2.19379,14.8275,0,0,2.19379,1.35552,0,0,33.26,31.53,29.12,0
2,9,5,0,0,0,0,0,0,0.0171155,0,0,0,0,0,0,5.86976,3.6379,0,8.36046,3.26253,15.1021,0,0,3.26253,0.846989,0,0,33.8,31.77,28.94,0
2,9,6,0,2.84978,0,0,0,1.99511,0,0,0,1.99511,0,0,0,5.22317,0.952787,0,0,0,12.8624,0,0,0,1.86798,0,0,32,30.09,27.32,0
2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87188,0,0,1.41238,0.158686,0,0,1.41238,0.0857514,0,0,31.28,30,28.22,20.3983
2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,13.8226,0.189208,1.69552,0,1.27988,7.76555,0,0,4.35158,7.76555,0.505266,0,0,32.18,30.6,28.4,93.6907
2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,38.4877,5.64128,5.30701,0,13.0547,1.98157,0,0,29.4371,1.98157,5.10505,0,2.41872,34.16,32.28,29.66,23.651
2,9,10,0,0,0.922835,0,0,0,0,0,0,0,0,0,8.68956,4.05378,5.56992,0,0,3.73414,0,0,0,3.73414,5.4674,0,5.00483,43.52,39.24,33.8,18.5951
2,9,11,0,0,2.38821,0,0,0,0,0,0,0,3.09985,0,0,2.50963,3.84723,0,0,0.572954,0,0,73.8193,0.572954,15.1129,0,0,47.48,41.04,33.08,2.42542
2,9,12,0,0,0,0,0,0,0,0,0,0,1.50565,0,0,3.45634,2.24885,0,0,4.91687,0,0,14.6231,4.91687,15.5699,0,0,51.26,42.91,32.9,1.52649
2,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131768,2.63385,0,0,0,0,0,0,0,15.0656,0,0,53.42,43.77,32.18,1.72303
2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2982,1.96705,0,0,2.29233,0,0,0,2.29233,0,0,1.442,56.12,45.29,32.9,14.4434
2,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68016,0,0,0,2.14496,0,0,0,2.14496,0,0,0,58.1,45.99,32.18,8.74917
2,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20821,0,0,0,0,2.41186,0,0,0,0,0,0,59,46.66,32.9,46.1983
2,9,17,0,0,0,0,0,0,0,0,0,0,0,0,3.83962,0,2.08473,0,8.70315,0,4.59999,0,0,0,0,0,0,59.54,46.61,32,31.8939
2,9,18,0,0,0,0,0,0,0,0,0,0,0,0,7.39399,0,3.64657,0,5.88742,0,4.39,0,0,0,0,0,0.0540372,58.46,45.79,31.1,2.74914
2,9,19,0,0.809951,0,0,0,1.38814,0,0,0,1.38814,0,0,15.3585,0,3.7979,0,12.7987,1.02885,1.83994,0,0,1.02885,0,0,0,57.2,45.24,31.28,14.698
2,9,20,0,1.19168,0,0,0,0.38386,0,0,0,0.38386,0,0,1.02364,5.55495,3.23558,0,1.79182,3.98156,1.23705,0,0,3.98156,0,0,0.126122,51.26,42.63,32.18,8.50723
2,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288126,1.09131,0,0,5.38919,0,0,0,5.38919,0,0,0.0540372,45.86,40.21,33.08,9.19796
2,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97418,0,0,0,2.38592,0,0,0,2.38592,0,0,0,44.24,39.41,33.26,1.4558
2,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94024,0,12.0308,2.3645,1.31731,0,0,2.3645,0,0,0,44.96,40.01,33.8,29.2717
2,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96068,5.53992,0,0.767925,4.87831,1.84055,0,0,4.87831,0,0,0.564992,44.78,39.21,32,1.85932
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27118,4.3087,0,0,3.49075,0.761353,0,0,3.49075,0,0,0,43.52,38.18,31.1,0.125291
2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8054,0.538196,0,0,2.20529,0,0,0,2.20529,0,0,0.0456359,39.92,36.22,31.1,0
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78689,0.500947,0,0,0,0,0,0,0,0,0,0,39.74,36.12,31.1,0.673278
2,10,4,0.255975,0,0,0,0,0,3.2269,0,0,0,0,0,0,2.02995,1.04604,0,59.1763,2.85778,14.9187,0,0,2.85778,0,0,0.778118,38.48,35.39,31.1,0.0626455
2,10,5,9.55015,0,0,0,0,0,0.977892,0,0,0,0,0,0,2.38917,0,0,11.2328,0.362106,15.3563,0,0,0.362106,0,0,0,35.24,33.58,31.28,0
2,10,6,0,0,0.164224,0,1.53585,0,0.0479999,0,0.767925,0,0,0,0,0,0,0,0,0,14.5824,0,0,0,0,0,12.4867,36.86,35.2,32.9,0.175775
