Mon,Day,Hr,Dhw_CZ9_ERWH_SF_bc,Dhw_CZ9_HPWH_SF_bc,Dhw_CZ9_HPWH_bu_SF_bc,Dhw_CZ9_HPWH_bu2_SF_bc,Dhw_CZ9_ERWH_SF_3_to_6,Dhw_CZ9_HPWH_SF_3_to_6,Dhw_CZ9_HPWH_bu_SF_3_to_6,Dhw_CZ9_HPWH_bu2_SF_3_to_6,Dhw_CZ9_ERWH_SF_10_to_1,Dhw_CZ9_HPWH_SF_10_to_1,Dhw_CZ9_HPWH_bu_SF_10_to_1,Dhw_CZ9_HPWH_bu2_SF_10_to_1,Dhw_CZ9_NG,Dry Bulb,Wet Bulb,Dew Point
1,9,21,0,0,0.0105626,0,0,0,0,0,11.5189,0,0,0,15.0621,60.8,48.24,35.6
1,9,22,0,0,1.02069,0,0,3.10943,0,0,0,3.10943,0,0,29.2546,60.08,47.99,35.78
1,9,23,26.3654,2.95947,4.09011,0,12.0308,0.443927,1.35102,0,12.2868,0.443927,0,0,53.0511,55.4,46.45,37.4
1,9,24,13.5367,3.02776,6.99301,0,2.30377,3.61911,1.86974,0,2.30377,3.61911,0,0,6.03672,55.22,46.36,37.4
1,10,1,0,5.16972,6.84767,0,0,4.38586,3.04023,0,0,4.38586,0,0,0.193622,53.6,45.52,37.22
1,10,2,0,4.75541,3.04925,0,0,3.35693,1.84923,0,0,3.35693,0,0,0.143535,53.42,44.78,35.6
1,10,3,0,0.34957,0.942635,0,0,5.57183,1.27042,0,0,5.57183,0,0,1.12591,51.62,43.94,35.6
1,10,4,0,0,1.53743,0,119.869,5.9036,14.7229,0,0,5.9036,0,0,0.121979,49.64,42.94,35.6
1,10,5,0,1.04395,0,0,34.3026,0,15.1762,0,0,0,0,0,0.143535,46.4,41.31,35.6
1,10,6,0,9.04936,0,0,0,0,15.3988,0,0,0,0,0,7.58102,46.58,41.36,35.42
1,10,7,0,1.92645,2.67804,0,0,0,0.222629,0,0,0,0,0,10.446,48.38,41.59,33.62
1,10,8,0.767925,0.594042,2.75397,0,0,0,0,0,0,0,1.72204,0,21.8954,50.18,41.89,32
1,10,9,19.4541,2.91094,1.16289,0,0,2.09919,0,0,5.88742,2.09919,3.01625,0,36.0953,52.16,43.02,32.36
1,10,10,29.176,3.45982,0,0,0,3.09372,0,0,6.91132,3.09372,3.67092,0,25.2374,56.3,46.09,35.42
1,10,11,1.34381,0,0,0,0,0,0,0,78.7099,0,14.5584,0,23.7395,63.32,48.83,33.98
1,10,12,0,0,0.232639,0,0,0,0,0,28.7275,0,14.9969,0,13.6999,68.72,51.51,34.88
1,10,13,0,0,5.04678,0,0,0,0,0,0,0,15.4183,0,14.0041,73.76,52.14,30.2
1,10,14,6.1434,0,6.82991,0,0,0,0,0,0,0,1.21235,0,2.75161,77.18,52.92,28.22
1,10,15,8.97886,0,5.91584,0,0,1.89319,1.19572,0,0,1.89319,0,0,29.7001,78.8,52.75,24.98
1,10,16,0,2.20974,3.64344,0,0,12.645,1.82267,0,0,12.645,0,0,7.14865,78.8,52.83,25.34
1,10,17,15.1025,1.7984,3.12501,0,0,12.9731,3.56237,0,0,12.9731,0,0,54.866,78.08,53.03,27.32
1,10,18,9.5187,9.16032,2.09383,0,4.60755,1.4409,2.64068,0,0,1.4409,0.547924,0,25.2262,75.74,52.76,29.66
1,10,19,11.6541,8.8005,1.78094,0,9.72705,0,3.65351,0,0,0,1.78548,0,25.9265,72.68,51.79,30.56
1,10,20,0,7.05796,1.84898,0,0,0,2.36549,0,0,0,1.86811,0,5.10302,67.64,50.04,32
1,10,21,0,1.95108,2.49212,0,0,0,1.91534,0,0,0,1.06139,0,10.6307,64.22,48.03,30.38
1,10,22,1.27988,0,2.05167,0,0.767925,0,1.59365,0,13.3107,0,0,0,39.1242,62.24,47.17,30.56
1,10,23,15.3585,0,0.632578,0,15.3585,2.89558,1.85738,0,0.51195,2.89558,0.969835,0,8.37945,58.82,46.07,32
1,10,24,3.00768,0,0,0,0.255975,0.0714078,1.02603,0,0,0.0714078,1.83167,0,9.19967,57.02,44.66,30.38
1,11,1,0,0,0,0,0,0.0570947,0,0,0,0.0570947,1.79953,0,0.328306,55.58,43.86,30.02
1,11,2,0,0,0.65671,0,0,2.83407,0,0,0,2.83407,0,0,0.270337,57.02,43.44,26.78
1,11,3,0,1.56573,5.18816,0,0,0,0,0,0,0,0,0,1.30442,55.04,42.63,27.5
1,11,4,0,1.75124,5.88122,0,56.5705,2.42049,15.0186,0,0,2.42049,0,0,0.331474,51.62,42.6,32
1,11,5,0,1.92138,2.1066,0,22.1575,4.12144,15.4357,0,0,4.12144,0,0,0.233918,49.64,41.6,32
1,11,6,0,1.13024,2.25164,0,0,5.56629,15.5649,0,0,5.56629,0,0,0.687724,47.3,40.16,31.28
1,11,7,0,0,2.5648,0,0,0.877359,0,0,2.30377,0.877359,0.0287336,0,22.8428,52.88,40.91,25.34
1,11,8,14.0786,0.771713,1.66232,0,0,3.35861,0,0,15.3585,3.35861,1.84065,0,36.7206,48.56,39.79,28.58
1,11,9,5.49378,6.90388,3.64656,0,0,3.39271,0,0,7.55933,3.39271,3.62301,0,43.8351,52.16,41.86,29.3
1,11,10,42.4919,5.50057,5.75632,0,4.60755,3.1619,0,0,34.0447,3.1619,6.04338,0,116.906,56.3,45.45,33.62
1,11,11,82.9841,14.7272,5.31828,0,14.0786,4.0513,0,0,114.614,4.0513,14.3294,0,63.5876,63.68,48.15,31.46
1,11,12,11.8633,6.20991,7.25375,0,21.2459,3.66178,1.6252,0,31.7183,3.66178,14.7302,0,18.7626,71.78,50.23,26.78
1,11,13,1.27988,0,7.12384,0,0,1.66392,3.22999,0,5.37547,1.66392,15.0802,0,46.0841,73.58,51.01,26.78
1,11,14,12.0183,0,4.23371,0,0,6.86237,2.36615,0,0.51195,6.86237,6.18212,0,43.084,75.38,51.75,26.6
1,11,15,0,1.25078,3.62556,0,9.98302,0.934945,1.80006,0,0,0.934945,3.09497,0,16.0805,77,51.92,24.62
1,11,16,0,2.76664,5.25031,0,6.1434,3.4457,1.85017,0,0,3.4457,1.87749,0,8.65327,76.82,51.55,23.36
1,11,17,0,0,4.14458,0,10.239,1.88656,1.90549,0,0,1.88656,1.15191,0,26.6764,75.02,52.89,31.1
1,11,18,5.63145,0,1.81891,0,6.39937,3.5826,3.00521,0,0,3.5826,0.54584,0,47.4106,72.14,53.02,35.42
1,11,19,13.4839,0.830839,1.83218,0,0.255975,2.55547,5.38912,0,0,2.55547,1.77826,0,42.2829,69.08,51.25,33.8
1,11,20,0.767925,6.86392,2.48926,0,12.0308,3.12912,5.43602,0,0,3.12912,1.85782,0,14.1673,64.4,49.22,33.8
1,11,21,13.9837,9.76243,1.90321,0,0,0,3.16016,0,0,0,1.42697,0,5.49237,64.22,49.2,33.98
1,11,22,0,2.88779,1.88739,0,0,0,0.876571,0,13.0547,0,0,0,30.835,61.88,48.75,35.78
1,11,23,0,3.22019,2.60956,0,0,1.43599,0,0,0.51195,1.43599,0,0,3.5636,57.02,47.66,38.48
1,11,24,0,2.95115,1.46215,0,5.63145,9.35291,0,0,0,9.35291,0,0,10.8561,55.22,50.45,46.58
1,12,1,0,3.35743,2.96033,0,8.8511,8.97475,0,0,0,8.97475,0,0,0,53.24,50.19,47.84
1,12,2,0,3.72467,5.59469,0,0,1.17361,0,0,0,1.17361,0,0,0.046166,49.64,46.39,43.52
1,12,3,0,4.63539,2.71288,0,0,0,0,0,0,0,0,0,1.5582,46.4,41.31,35.6
1,12,4,0,3.97514,0,0,105.716,1.69384,14.7128,0,0,1.69384,0.780934,0,0.787156,46.22,41.21,35.6
1,12,5,0,0.876219,0.899193,0,23.6537,1.91684,15.1495,0,0,1.91684,2.54301,0,0,44.6,40.4,35.6
1,12,6,0,0,3.35681,0,0,0,15.55,0,0,0,2.68752,0,13.1528,44.6,40.48,35.78
1,12,7,0,0,1.82714,0,0,3.00683,3.36838,0,0,3.00683,1.52043,0,33.5911,44.6,41.19,37.4
1,12,8,19.4541,0,4.80453,0,0,4.72703,0.982967,0,2.55975,4.72703,5.87515,0,108.314,44.6,41.19,37.4
1,12,9,38.8046,0,3.58666,0,0,3.016,0,0,26.8774,3.016,9.03129,0,46.4485,45.32,43.44,41.54
1,12,10,40.4523,0,5.46194,0,0,2.72421,0,0,12.5428,2.72421,7.97528,0,35.6238,46.4,45.45,44.6
1,12,11,30.6241,1.48845,3.89328,0,0,0,0,0,74.2082,0,14.9167,0,12.9101,53.96,48.84,44.42
1,12,12,5.2479,3.81175,1.88337,0,0,0,1.09971,0,25.3472,0,15.3035,0,16.3416,57.92,49.77,42.62
1,12,13,0,7.42797,2.69124,0,0,0.262449,1.80834,0,0,0.262449,15.7104,0,6.63116,61.7,51.68,43.16
1,12,14,0,7.96369,1.55886,0,0,2.96074,1.89618,0,0,2.96074,0.827815,0,3.68634,64.58,53.2,44.06
1,12,15,7.1673,4.66942,4.16797,0,0,3.78127,0.644766,0,4.35158,3.78127,0,0,44.3632,66.2,54.93,46.4
1,12,16,15.3585,5.84676,6.62005,0,0,6.57443,2.98452,0,9.2151,6.57443,0,0,42.6707,66.2,55.01,46.58
1,12,17,3.91708,2.38597,3.95445,0,0,11.6425,5.32523,0,0,11.6425,0,0,11.943,65.84,55.43,47.84
1,12,18,0,1.91877,3.74373,0,9.2151,2.06117,5.25426,0,0,2.06117,0,0,9.35991,65.12,55.33,48.2
1,12,19,13.0547,3.63826,2.30136,0,18.4302,0,1.25658,0,0,0,0,0,39.5395,64.22,54.97,48.2
1,12,20,1.10302,0,1.8211,0,1.79182,0,1.77083,0,0,0,1.78188,0,14.3339,62.42,54.24,48.2
1,12,21,0,0,3.18818,0,0,0.407992,3.17086,0,11.7748,0.407992,3.17405,0,28.4949,60.08,53.2,48.02
1,12,22,0,0,2.64435,0,0,5.98234,3.46758,0,5.57842,5.98234,2.86602,0,1.5199,55.4,50.53,46.58
1,12,23,0,0,3.63274,0,0,0.965942,1.55571,0,0,0.965942,1.51388,0,1.32103,55.22,51.27,48.2
1,12,24,0,0,3.79165,0,0,0.632267,0,0,0,0.632267,0,0,2.7295,53.42,50.38,48.02
1,13,1,0,0,1.24228,0,0,2.77211,1.57102,0,0,2.77211,0,0,0.795555,51.8,48.34,45.32
1,13,2,0,0.691157,0,0,10.495,0,1.84176,0,0,0,0,0,5.50111,51.44,44.67,37.58
1,13,3,0,7.03468,0,0,3.58365,0,1.88965,0,0,0,0,0,4.07447,48.2,43.73,39.02
1,13,4,0,7.39742,0.0307289,0,76.7925,0,15.216,0,0,0,0,0,0.881592,48.02,42.99,37.58
1,13,5,0,0.30739,1.88056,0,25.6276,3.5565,15.5787,0,0,3.5565,0,0,0,46.58,42.65,38.48
1,13,6,0,3.68067,0.91249,0,0,3.96192,15.9305,0,0,3.96192,0,0,15.0815,48.02,41.62,34.16
1,13,7,13.3107,3.2828,2.26436,0,0,2.47086,0.224645,0,0,2.47086,0,0,29.8288,46.4,42.17,37.58
1,13,8,18.4093,3.35467,2.89555,0,0.51195,1.24554,0,0,0,1.24554,1.55569,0,82.9531,46.58,42.89,39.02
1,13,9,7.23218,0,3.76312,0,12.0308,3.71094,0,0,0,3.71094,1.97281,0,43.7827,50.54,45.1,39.74
1,13,10,37.1164,1.87834,8.25109,0,0,1.50885,0,0,0,1.50885,6.99047,0,61.9005,56.3,47.7,39.38
1,13,11,16.2629,6.48106,7.82864,0,0,5.24887,0,0,120.675,5.24887,14.614,0,7.86654,63.68,51.21,40.1
1,13,12,0,2.74375,5.10723,0,0,4.58794,0.842824,0,62.1098,4.58794,15.0398,0,26.8073,71.96,52.43,33.44
1,13,13,0,6.56888,3.43223,0,0,5.30491,1.81643,0,0,5.30491,15.4603,0,7.00193,75.2,52.76,30.2
1,13,14,0,2.05759,0.681378,0,0,1.94554,1.74739,0,0,1.94554,1.92533,0,6.9359,75.38,52.34,28.58
1,13,15,11.5189,2.993,0,0,0,3.38623,0,0,0,3.38623,0,0,5.23753,77.18,53.12,28.76
1,13,16,16.6237,2.26879,1.36048,0,0,0,0,0,0,0,0,0,24.6914,78.8,54.26,30.38
1,13,17,6.49936,0,1.80588,0,0,0,1.09344,0,0,0,0,0,6.67168,78.62,54.35,30.92
1,13,18,0,0,1.88016,0,9.2151,1.42831,1.82915,0,0,1.42831,0,0,17.2409,76.82,53.78,31.46
1,13,19,22.0139,2.59614,2.0991,0,20.99,2.98657,1.86707,0,0,2.98657,0,0,50.0783,74.84,53.19,32.18
1,13,20,7.51701,3.2518,2.48567,0,2.0478,1.56517,1.2213,0,0,1.56517,0,0,5.27324,71.24,52.17,33.62
1,13,21,0,0.689409,4.80348,0,0,0,2.60101,0,0,0,2.00399,0,37.5469,67.82,50.16,32
1,13,22,0,0.937406,3.73521,0,0,0,3.70415,0,0,0,3.66644,0,2.01448,66.2,49.45,32
1,13,23,0,3.06872,4.6746,0,11.7748,1.37989,2.74432,0,0,1.37989,2.94311,0,27.7296,65.48,48.73,30.74
1,13,24,0,1.05863,5.57345,0,2.55975,11.1141,0,0,0,11.1141,0.863962,0,4.01118,60.44,47.52,33.8
1,14,1,0,0,4.11253,0,0,6.65169,0,0,0,6.65169,0,0,0.676936,57.02,45.93,33.98
1,14,2,0,4.27066,0.349287,0,0,0,0,0,0,0,0,0,0,55.76,45.78,35.24
1,14,3,0,6.78136,0,0,0,5.47841,0,0,0,5.47841,0,0,1.89595,58.64,46.06,32.18
1,14,4,0,3.80186,1.42968,0,105.668,0.88294,14.8969,0,0,0.88294,0,0,0,55.04,44.93,33.8
1,14,5,0,0,0,0,28.0784,0,15.354,0,0,0,0,0,0,51.8,43.37,33.8
1,14,6,0,1.81453,0,0,0,0,15.463,0,0,0,0,0,0,52.16,43.58,33.8
1,14,7,0,4.68177,0,0,0,0,0.0322089,0,0,0,0,0,3.42764,55.22,45.02,33.8
1,14,8,6.91132,0.494154,0.318109,0,0,1.04113,0,0,0,1.04113,0,0,35.6365,53.78,44.34,33.8
1,14,9,11.0774,0,1.26169,0,0,2.98902,0,0,0,2.98902,0,0,9.16936,56.3,45.59,33.98
1,14,10,7.93522,0,2.36696,0,0,0,0,0,8.1912,0,3.76842,0,90.2705,62.96,49.12,35.42
1,14,11,21.3302,6.22511,5.51192,0,0,0,0,0,76.7925,0,14.678,0,26.8972,67.1,50.41,33.8
1,14,12,6.30669,1.11672,5.02771,0,0,0,0,0,24.2977,0,15.1147,0,11.4688,70.88,51.83,33.08
1,14,13,0,3.67035,4.03927,0,0,0,0,0,0,0,15.582,0,2.65382,73.58,52.59,32
1,14,14,0,0.529099,1.85977,0,0,3.97929,0,0,0,3.97929,0.960268,0,2.10933,75.92,53.21,30.92
1,14,15,22.7818,2.2276,3.1944,0,1.53585,7.3527,1.05216,0,4.60755,7.3527,0,0,138.949,77.54,53.53,29.84
1,14,16,47.3554,5.87171,6.70154,0,11.5189,8.46678,3.61754,0,9.47107,8.46678,0.0873529,0,26.257,78.8,53.75,28.94
1,14,17,26.9115,5.60412,7.39281,0,0,8.60083,5.33633,0,0,8.60083,1.78655,0,19.3437,78.08,53.95,30.56
1,14,18,0,5.75156,7.1242,0,25.0856,8.32642,6.32012,0,0,8.32642,3.25813,0,30.877,75.74,53.76,33.08
1,14,19,18.6862,5.45006,2.87886,0,27.9013,2.16277,3.52545,0,0,2.16277,3.30435,0,23.9618,73.04,53,34.16
1,14,20,11.6373,4.03931,1.83447,0,0,0.183431,1.88498,0,3.83962,0.183431,2.95075,0,27.2243,69.44,52.27,36.5
1,14,21,0,0,2.60959,0,0,3.23522,0.744755,0,22.7818,3.23522,2.53591,0,18.6783,66.02,48.68,30.02
1,14,22,0,0,1.96324,0,0,0,0,0,0,0,2.74413,0,1.4883,64.22,46.83,26.78
1,14,23,0,0,1.88049,0,0,0,0,0,0,0,1.88923,0,2.71912,62.6,46.02,26.6
1,14,24,5.63145,0.0616411,1.45225,0,0,0,0,0,0,0,0.781187,0,5.85159,62.42,45.52,25.16
1,15,1,7.89581,3.00862,1.18627,0,0,0,0,0,0,0,0,0,7.99626,60.8,45.23,26.78
1,15,2,0,0,1.38761,0,0,0,0,0,0,0,0,0,0.0673056,59.72,44.83,27.14
1,15,3,0,3.07353,1.06026,0,0,0,0,0,0,0,0,0,0.223224,51.8,42.07,30.38
1,15,4,0,2.50041,0.327351,0,47.9518,3.28064,14.8085,0,0,3.28064,0,0,0,51.8,42.07,30.38
1,15,5,0,4.0242,0,0,19.5331,1.949,15.2767,0,0,1.949,0,0,0,51.8,42.07,30.38
1,15,6,0,2.26395,0,0,0,0,15.706,0,0,0,0,0,1.30921,51.8,42.07,30.38
1,15,7,0,0,4.33103,0,0,6.02621,0.128396,0,0,6.02621,0,0,13.8344,51.8,42.06,30.38
1,15,8,9.98302,0,6.13318,0,0,0,0,0,10.495,0,1.02881,0,42.4818,52.16,42.25,30.38
1,15,9,6.92363,2.02755,1.88623,0,0,6.57787,0,0,3.0717,6.57787,1.83565,0,5.95752,55.4,43.94,30.56
1,15,10,0,1.13758,0.374287,0,0,3.66902,0,0,0,3.66902,2.86619,0,27.7997,56.3,44.87,32
1,15,11,14.8334,2.9338,1.47616,0,0,2.98772,0,0,61.434,2.98772,15.0005,0,18.1742,62.96,47.99,32
1,15,12,0,5.51998,0.0617833,0,0,1.45369,0,0,37.8115,1.45369,15.3574,0,17.4542,66.38,48.95,30.38
1,15,13,0,2.27265,1.75299,0,0,0,0,0,0,0,15.7786,0,11.3819,68.18,49.72,30.38
1,15,14,0,0,2.60627,0,0,0,0,0,0,0,0.130085,0,2.69319,69.8,50.77,31.46
1,15,15,5.63145,3.42106,2.4863,0,7.67925,0.930248,0.557511,0,0,0.930248,0,0,52.614,69.8,53.59,39.92
1,15,16,13.0223,2.6163,3.69035,0,23.2937,3.45458,3.61647,0,0,3.45458,0,0,13.2472,69.44,55.56,44.96
1,15,17,7.1673,5.78445,2.74531,0,7.1673,1.4951,3.72161,0,4.86352,1.4951,0,0,26.7198,66.74,55.95,48.2
1,15,18,10.4372,1.24855,3.65466,0,7.93522,0,3.23724,0,7.93522,0,1.0664,0,6.28525,64.22,54.93,48.2
1,15,19,0,0,3.78418,0,0,3.17238,0.615835,0,0,3.17238,1.85027,0,9.05231,62.42,54.3,48.38
1,15,20,0,3.20973,2.9099,0,0,4.31761,0,0,0,4.31761,1.41039,0,9.11457,60.62,54.43,50
1,15,21,0,1.73958,4.6729,0,0,0.598237,0,0,0,0.598237,0,0,10.4579,58.82,53.61,49.82
1,15,22,0,0,2.73119,0,0,7.32006,0,0,0,7.32006,0,0,10.1062,56.84,51.96,48.2
1,15,23,0,0.932771,0,0,0,2.69645,0,0,0,2.69645,0,0,2.25616,53.42,50.27,47.84
1,15,24,0,1.55139,0,0,0,0,0,0,0,0,0,0,3.854,51.8,47.97,44.6
1,16,1,0,0,0.541851,0,0,0,0,0,0,0,0,0,0.128047,51.62,47.71,44.24
1,16,2,0,4.75869,1.03599,0,0,0,0,0,0,0,0,0,0.0610049,49.82,45.24,40.82
1,16,3,0,2.16295,0.155834,0,0,2.80366,0,0,0,2.80366,0,0,1.40836,48.2,43.85,39.38
1,16,4,0,0,1.90809,0,76.3756,0,15.0093,0,0,0,0,0,0,48.02,44.82,41.72
1,16,5,0,0,0.679774,0,14.5709,0,15.4456,0,0,0,0,0,0.986727,45.86,45.86,45.86
1,16,6,2.81573,0.778426,1.65535,0,0,0.938515,15.7516,0,0,0.938515,0,0,12.4695,42.8,41.9,41
1,16,7,12.8099,7.76149,0,0,0,3.99738,0,0,0,3.99738,0,0,9.23002,43.34,42.71,42.08
1,16,8,10.7509,2.82289,1.34781,0,0,1.82203,0,0,0,1.82203,0,0,38.8688,44.24,43.81,43.34
1,16,9,6.69917,0,2.59605,0,0,7.39416,0,0,0,7.39416,0,0,10.8715,45.86,45.67,45.5
1,16,10,7.1673,4.2995,1.54024,0,0,3.01685,0,0,0,3.01685,0.747899,0,31.2415,46.4,46.4,46.4
1,16,11,9.11481,7.12924,5.50949,0,0,0,0,0,92.1509,0,14.7177,0,4.27596,50.72,48.39,46.4
1,16,12,0,0,3.82822,0,0,0,0,0,17.5187,0,15.2214,0,0.857539,56.12,51.44,47.84
1,16,13,0,0,0.420287,0,0,0,0,0,0,0,15.0914,0,2.39472,60.98,52.05,44.78
1,16,14,0,0,0,0,0,2.99842,0,0,0,2.99842,0,0,2.47938,62.78,53.52,46.4
1,16,15,8.44717,0,1.39764,0,5.88742,2.428,0.491945,0,0,2.428,0,0,52.6352,64.22,54.18,46.58
1,16,16,15.3585,0,3.89003,0,11.5189,0,1.7927,0,10.7509,0,0,0,18.1914,62.42,54.21,48.2
1,16,17,7.64578,4.94363,4.76973,0,0,0,1.84786,0,3.58365,0,1.6193,0,6.2625,60.62,53.67,48.56
1,16,18,0,8.03687,5.14827,0,0,1.37881,1.90998,0,0,1.37881,1.84018,0,6.92244,58.82,52.76,48.2
1,16,19,0,3.32789,1.43249,0,0,5.40207,0.0322819,0,0,5.40207,1.39567,0,3.98101,57.02,52.03,48.2
1,16,20,0,0.576651,0,0,0,4.52865,0,0,0,4.52865,0,0,11.3507,55.22,51.25,48.2
1,16,21,0,0,0,0,0,1.52415,0,0,0,1.52415,0,0,5.02179,53.42,50.47,48.2
1,16,22,0,2.17969,2.2718,0,0,0,0,0,0,0,0,0,15.0465,51.8,49.77,48.2
1,16,23,0,0.861084,3.20165,0,0,1.8893,0,0,0,1.8893,0,0,0.415888,51.62,49.59,48.02
1,16,24,0,2.0168,0.168955,0,0,0.79148,0,0,0,0.79148,0,0,0.573616,50.18,48.16,46.4
1,17,1,0,3.04262,1.56198,0,0,4.10519,0,0,0,4.10519,0,0,0.152987,51.8,48.86,46.4
1,17,2,0,2.50348,2.58104,0,0,0,0,0,0,0,0,0,0.133366,51.98,49.03,46.58
1,17,3,11.7748,0,0,0,0,0,0,0,0,0,0,0,6.18084,53.42,50.37,48.02
1,17,4,5.41263,0,0,0,44.5022,1.64369,14.9077,0,0,1.64369,0,0,2.84766,51.8,48.86,46.4
1,17,5,0,0,0.345462,0,10.3369,0.265407,15.3643,0,0,0.265407,0,0,0,51.62,48.7,46.22
1,17,6,0,0,1.32046,0,0,0,15.7893,0,0,0,0,0,0,49.82,47.04,44.6
1,17,7,0,1.12868,3.08941,0,0,2.2319,0,0,0,2.2319,0,0,0.161272,48.2,46.29,44.6
1,17,8,0,2.46671,2.47381,0,0,2.53449,0,0,0,2.53449,0,0,1.72754,48.38,46.37,44.6
1,17,9,0.51195,0,0.43433,0,0,0,0,0,0,0,0,0,40.7513,50.18,47.21,44.6
1,17,10,21.7579,4.53112,1.71242,0,15.3585,2.29459,0,0,9.72705,2.29459,1.69738,0,77.8053,51.98,48.14,44.78
1,17,11,36.1029,4.11173,2.47092,0,16.3824,4.28508,0.872175,0,74.1045,4.28508,14.5969,0,62.3773,54.32,49.79,46.04
1,17,12,25.4084,8.87049,5.89145,0,3.32768,4.92692,1.80656,0,23.849,4.92692,14.9365,0,57.8877,59.36,50.53,42.98
1,17,13,0,4.7391,8.65177,0,12.0308,1.78866,1.7079,0,0,1.78866,15.3131,0,8.20528,62.78,52.54,44.24
1,17,14,12.0308,0.90424,7.02511,0,11.7748,4.44377,1.34994,0,0,4.44377,4.10447,0,53.254,64.4,51.95,41.18
1,17,15,9.97749,1.01295,5.44693,0,1.27988,9.55582,3.61956,0,0,9.55582,0,0,4.12192,64.4,52.59,42.8
1,17,16,0,5.8202,4.92817,0,0,3.69753,3.18418,0,0,3.69753,0,0,3.74223,64.22,52.6,42.98
1,17,17,12.7987,0.41401,0.927182,0,0,0,1.892,0,0,0,0,0,22.0476,62.42,52.39,44.24
1,17,18,5.93551,1.43204,0,0,0,0,0.38661,0,0,0,0,0,6.10978,60.62,51.83,44.6
1,17,19,14.3346,6.95731,0,0,0,0,1.19166,0,0,0,0,0,50.8889,58.82,51.03,44.6
1,17,20,5.00034,2.53737,1.31682,0,0,0.499048,1.82012,0,5.88742,0.499048,0,0,7.28761,57.2,50.33,44.6
1,17,21,4.35158,3.70419,1.09994,0,3.32768,5.06851,3.54998,0,6.1434,5.06851,0,0,17.5393,56.84,50.26,44.78
1,17,22,31.0698,1.12748,0,0,19.5796,1.48765,1.85961,0,0,1.48765,0,0,46.558,53.42,49.57,46.4
1,17,23,8.56978,0,0,0,4.35158,0,0.832951,0,0,0,0,0,0.453979,51.62,48.79,46.4
1,17,24,0,0,0,0,0,0.169418,0,0,0,0.169418,0,0,0.110142,49.82,47.91,46.22
1,18,1,0,0,2.45168,0,0,5.79056,0,0,0,5.79056,0,0,0,48.02,45.82,43.88
1,18,2,0,0.777074,7.69384,0,0,0,0,0,0,0,0,0,0,46.22,42.7,39.02
1,18,3,0,7.1188,7.02562,0,0,2.29598,0,0,0,2.29598,0,0,0,44.6,41.18,37.4
1,18,4,0,3.15244,3.73959,0,88.5998,6.87746,14.8778,0,0,6.87746,0,0,0,44.6,41.34,37.76
1,18,5,0,5.56716,2.00764,0,23.0021,7.2838,15.3127,0,0,7.2838,1.7161,0,0,43.7,41.91,40.1
1,18,6,0,3.9526,2.88502,0,0,0,15.6779,0,0,0,3.36906,0,8.07696,46.4,45.44,44.6
1,18,7,11.7748,0,1.23179,0,0,0,0.0637191,0,10.495,0,3.03462,0,57.5101,46.94,45.7,44.6
1,18,8,19.1981,1.05706,1.70899,0,15.3585,2.98048,1.57717,0,9.98302,2.98048,4.19061,0,91.042,48.2,47.05,46.04
1,18,9,13.8743,3.73883,1.85633,0,1.53585,3.63443,1.83279,0,9.72705,3.63443,6.06421,0,28.2903,48.2,45.41,42.8
1,18,10,5.37547,5.11191,4.21784,0,0,0.503035,1.26725,0,23.0378,0.503035,6.9608,0,60.3021,48.56,46.46,44.6
1,18,11,21.2619,7.31182,6.48811,0,5.1195,1.76351,1.25362,0,75.7256,1.76351,13.7154,6.76404,52.5235,51.98,48.06,44.6
1,18,12,6.31964,8.57177,5.65433,0,8.1912,0,3.5407,0,37.4233,0,14.9557,0,11.6748,51.98,48.06,44.6
1,18,13,3.32768,0,5.47677,0,11.5189,8.64665,5.04114,0,10.1717,8.64665,14.4648,6.92839,46.4356,54.14,49,44.6
1,18,14,25.0355,1.36967,6.06652,0,7.93522,8.16564,4.44365,0,0.51195,8.16564,4.27929,0.00177184,6.93278,57.38,50.42,44.6
1,18,15,6.1434,3.782,3.87239,0,0,5.51226,2.2639,0,0,5.51226,2.14524,0,33.0908,59,51.12,44.6
1,18,16,22.1103,0,6.75937,0,0,0,1.83371,0,0,0,1.85575,0,11.3103,59.54,51.36,44.6
1,18,17,0,3.72135,4.95101,0,14.5906,4.74022,3.45643,0,0,4.74022,1.17902,0,48.3339,58.64,51.53,45.68
1,18,18,0,7.46073,2.72122,0,16.1264,8.57459,3.16076,0,0,8.57459,0,0,43.5797,57.02,51.15,46.4
1,18,19,14.8465,3.97598,3.6528,0,13.5667,1.17186,3.76095,0,0,1.17186,0,0,34.8121,55.4,50.44,46.4
1,18,20,17.1116,3.04938,4.18888,0,5.88742,0,4.28631,0,0,0,0.604447,0,44.3305,55.4,50.44,46.4
1,18,21,21.6441,0,3.63848,0,9.47107,0,3.59971,0,0,0,1.77224,0,4.42906,55.4,50.44,46.4
1,18,22,0,0,2.11346,0,10.495,0,3.68492,0,9.47107,0,3.10435,0,32.185,55.4,50.44,46.4
1,18,23,10.7509,2.46878,1.72919,0,12.7987,2.20499,1.84591,0,12.7987,2.20499,3.54311,0,33.7524,55.22,50.36,46.4
1,18,24,7.69721,6.5435,1.76173,0,7.63665,4.53495,1.77596,0,0,4.53495,1.76756,0,0.270579,53.6,49.74,46.58
