Mon,Day,Hr,Dhw_CZ3_ERWH_SF_bc,Dhw_CZ3_HPWH_SF_bc,Dhw_CZ3_HPWH_bu_SF_bc,Dhw_CZ3_HPWH_bu2_SF_bc,Dhw_CZ3_ERWH_SF_3_to_6,Dhw_CZ3_HPWH_SF_3_to_6,Dhw_CZ3_HPWH_bu_SF_3_to_6,Dhw_CZ3_HPWH_bu2_SF_3_to_6,Dhw_CZ3_ERWH_SF_10_to_1,Dhw_CZ3_HPWH_SF_10_to_1,Dhw_CZ3_HPWH_bu_SF_10_to_1,Dhw_CZ3_HPWH_bu2_SF_10_to_1,Dhw_CZ3_NG,Dry Bulb,Wet Bulb,Dew Point
11,2,15,9.72705,3.20775,3.71798,0,0,0,0,0,0,0,0,0,18.8488,64.58,55.14,48.02
11,2,16,8.11683,1.07314,2.53356,0,0,0,0,0,0,0,0,0,1.22726,66.02,55.33,47.12
11,2,17,0,1.46145,2.06983,0,0,4.13554,0,0,0,4.13554,0,0,20.6958,64.94,56.02,49.46
11,2,18,0,6.04632,6.28543,0,0,2.48762,0,0,0,2.48762,0,0,3.68538,63.32,56.51,51.8
11,2,19,0,4.28965,4.83383,0,0,3.66507,0,0,0,3.66507,0,0,11.7791,62.42,56.27,51.98
11,2,20,0,3.22797,1.89263,0,0,3.51681,0,0,0,3.51681,0,0,7.00227,60.44,56.29,53.42
11,2,21,0,0,0.480653,0,0,1.29713,0,0,0,1.29713,0,0,5.36427,57.2,53.92,51.62
11,2,22,0,0,0,0,5.1195,3.34739,0.553296,0,3.0717,3.34739,0,0,15.285,57.2,53.02,49.82
11,2,23,0,0,0,0,19.9661,1.8106,1.80214,0,9.98302,1.8106,0,0,5.69543,57.2,52.37,48.56
11,2,24,0,0,1.02159,0,3.83962,0,3.65725,0,0,0,0,0,7.82809,57.02,54.06,51.98
11,3,1,0,0.129167,1.60881,0,0,0.4228,2.11226,0,0,0.4228,0,0,0.117312,55.4,54.34,53.6
11,3,2,0,2.50458,0,0,0,2.59511,1.08774,0,0,2.59511,0,0,0.0558904,55.4,54.34,53.6
11,3,3,0,3.2036,2.1398,0,0,2.97798,0,0,0,2.97798,0,0,0.459179,55.58,54.52,53.78
11,3,4,0,7.00616,3.32861,0,86.5512,2.28878,15.0471,0,0,2.28878,0,0,0,57.2,56.03,55.22
11,3,5,0,0.12653,2.33325,0,16.4521,1.18594,15.4853,0,0,1.18594,0.525185,0,0,57.02,54.8,53.24
11,3,6,0,0,0.6186,0,0,0.839202,14.4029,0,0,0.839202,1.90188,0,1.74566,55.4,52.37,50
11,3,7,0,0,0,0,0,2.81335,0.0323831,0,0,2.81335,1.59561,0,22.1126,55.4,52.18,49.64
11,3,8,8.70315,3.64233,1.37052,0,0,0.575127,0,0,0,0.575127,0,0,40.5396,55.4,51.19,47.84
11,3,9,26.4115,0.346367,6.10163,0,0,0,0,0,0,0,1.05186,0,43.7381,55.4,49.62,44.6
11,3,10,49.8501,2.21328,5.92426,0,0,0,0,0,0,0,5.12419,0,53.4328,55.58,49.62,44.42
11,3,11,14.8409,4.30295,4.92847,0,0,0,0,0,75.6643,0,14.6351,0,11.0696,57.2,49.62,42.8
11,3,12,12.7987,0,2.23047,0,0,3.26406,0,0,30.8445,3.26406,15.0527,0,23.9183,57.38,49.69,42.8
11,3,13,2.58991,2.56815,2.68684,0,0,4.65809,0,0,2.7771,4.65809,15.4933,0,7.97594,58.82,50.33,42.8
11,3,14,0,9.80176,1.79837,0,0,3.43774,0,0,0,3.43774,1.88088,0,8.55378,57.2,49.6,42.8
11,3,15,0,2.11105,1.87083,0,0,6.83501,0,0,0,6.83501,0,0,5.57677,57.02,49.6,42.98
11,3,16,0,1.37095,1.22526,0,10.239,8.51426,0,0,0,8.51426,0,0,19.544,54.68,49.29,44.6
11,3,17,0,5.4147,3.65071,0,2.30377,0.408546,0.115156,0,0,0.408546,0,0,2.35468,50.9,47.97,45.32
11,3,18,0,3.82126,2.55194,0,0,0.785407,1.77771,0,0,0.785407,0,0,3.34668,48.56,47.24,46.04
11,3,19,13.0547,0,1.65554,0,14.8465,2.75914,1.79411,0,0,2.75914,0,0,35.9243,50,48.1,46.4
11,3,20,1.32083,0,0,0,2.30377,0.970013,1.87243,0,0,0.970013,0,0,5.7857,49.82,48.02,46.4
11,3,21,0,0.703986,2.98885,0,4.60755,0,3.56913,0,0,0,1.31612,0,31.2441,48.38,47.34,46.4
11,3,22,0,2.82174,2.45627,0,8.70315,0,2.17403,0,0,0,1.83537,0,8.72271,50,48.1,46.4
11,3,23,0,0,4.83952,0,0,0,1.86701,0,0,0,1.3027,0,3.00635,49.82,48.02,46.4
11,3,24,0,1.56839,4.5428,0,0,0,0.763438,0,0,0,0,0,0.525525,48.2,47.25,46.4
11,4,1,0,0.360707,1.36499,0,0,0.921616,0,0,0,0.921616,0,0,0.128978,48.2,47.25,46.4
11,4,2,0,3.57704,0.204133,0,0,0.19376,0,0,0,0.19376,0,0,8.8905,48.2,47.35,46.58
11,4,3,0,2.05877,1.79858,0,0,0.950854,0,0,0,0.950854,0,0,4.12474,48.2,48.1,48.02
11,4,4,0,6.54174,1.87628,0,73.748,6.23436,14.7642,0,0,6.23436,0,0,2.24731,48.02,47.07,46.22
11,4,5,0,3.16818,0.293314,0,11.8924,5.21179,15.1995,0,0,5.21179,0,0,2.88289,46.22,45.27,44.42
11,4,6,0,0,0.678542,0,0,1.93867,14.3888,0,0,1.93867,0,0,0.535226,44.6,43.73,42.8
11,4,7,9.98302,3.85078,2.03078,0,0,6.28497,0.158701,0,0,6.28497,0,0,31.1922,44.6,43.73,42.8
11,4,8,14.7082,0.691146,2.55531,0,0,2.70481,0,0,6.91132,2.70481,1.53461,0,44.05,45.5,44.33,43.16
11,4,9,16.3824,4.3985,3.59233,0,0,0.571396,0,0,8.1912,0.571396,5.32965,0,13.1023,51.98,48.98,46.4
11,4,10,15.3719,3.76684,3.74904,0,0,1.98406,0,0,0,1.98406,5.52278,0,20.7854,53.6,49.61,46.22
11,4,11,12.7713,4.50082,4.19614,0,14.8465,0,1.69908,0,61.434,0,14.9642,0,31.1181,53.6,48.82,44.6
11,4,12,3.15236,2.42354,3.69476,0,2.81572,0,1.76935,0,20.4882,0,15.3995,0,4.69403,53.78,48.9,44.6
11,4,13,0,1.79592,2.67237,0,0,0,1.83172,0,0,0,14.3591,0,5.06551,55.58,49.78,44.78
11,4,14,0,0,3.18155,0,0,0,1.85019,0,0,0,1.88347,0,20.3249,57.2,51.11,46.04
11,4,15,0,0.235589,0.659813,0,0,0.503732,1.77818,0,0,0.503732,0.669281,0,14.1737,57.2,49.6,42.8
11,4,16,0,3.61418,0,0,0,7.96738,1.28831,0,0,7.96738,0,0,29.3193,57.02,49.52,42.8
11,4,17,0,4.58711,1.24218,0,0,5.98121,1.78915,0,0,5.98121,0,0,8.21869,55.76,49.2,43.34
11,4,18,0,0.347387,1.15097,0,0,1.20961,1.86515,0,0,1.20961,0,0,8.64015,54.32,49.22,44.78
11,4,19,25.0856,0,2.40651,0,14.8465,3.07667,2.28698,0,12.2868,3.07667,1.45312,0,52.321,53.42,49.53,46.22
11,4,20,20.0627,2.93928,3.56462,0,15.3585,5.67947,1.7205,0,4.86352,5.67947,1.72459,0,20.4114,51.8,47.93,44.42
11,4,21,3.16486,9.95039,2.16313,0,2.0993,0,1.74283,0,0,0,1.746,0,12.0118,51.8,47.16,42.8
11,4,22,0,4.29584,1.7579,0,0,3.03753,1.79009,0,0,3.03753,1.79308,0,5.49276,51.8,47.16,42.8
11,4,23,13.0547,6.20691,4.68648,0,12.2868,0.120976,3.17244,0,0,0.120976,1.83971,0,49.4918,51.62,47.08,42.8
11,4,24,6.74927,3.18062,5.93027,0,2.30377,0,3.70677,0,0,0,1.89183,0,1.95841,50,46.31,42.8
11,5,1,0,0.645713,4.71259,0,0,0,1.80101,0,0,0,0.198807,0,0.107118,49.82,46.22,42.8
11,5,2,0,1.4987,1.08238,0,0,0.110973,0,0,0,0.110973,0,0,0,48.02,45.36,42.8
11,5,3,0,0,3.50919,0,0,3.33697,0,0,0,3.33697,0,0,0.556545,47.12,44.94,42.8
11,5,4,0,0,0.435488,0,73.9959,3.72386,15.1055,0,0,3.72386,0,0,0.0535592,46.58,44.51,42.44
11,5,5,0,0,0,0,11.2949,2.67136,15.479,0,0,2.67136,0,0,0,48.02,43.76,39.2
11,5,6,0,0,0,0,0,4.71677,13.01,0,0,4.71677,0,0,1.7003,46.58,43.14,39.56
11,5,7,0,6.26206,2.73165,0,0,2.3207,0.0318788,0,0,2.3207,0,0,8.6419,48.02,45.36,42.8
11,5,8,15.3585,3.9556,1.87253,0,0,3.46246,0,0,0,3.46246,1.10473,0,32.7389,47.12,44.94,42.8
11,5,9,22.0483,2.14336,1.18898,0,0,0,0,0,13.3107,0,1.81821,0,35.0527,51.98,47.25,42.8
11,5,10,28.4132,3.52938,1.74478,0,0,1.83691,0,0,29.6931,1.83691,5.10542,0,44.2912,53.6,48.1,42.98
11,5,11,13.758,0,1.8292,0,0,3.75874,0,0,73.6964,3.75874,14.8992,0,12.3649,53.78,49.08,44.96
11,5,12,0,2.11687,1.85076,0,11.2629,0.35914,1.04024,0,19.0471,0.35914,15.3367,0,14.8075,55.58,51.37,48.02
11,5,13,0,5.7715,5.44945,0,3.83962,0.331372,1.80462,0,0,0.331372,14.5554,0,5.13692,57.56,51.37,46.22
11,5,14,0,2.6511,5.25361,0,0,3.37371,1.86028,0,0,3.37371,0.512055,0,2.10573,60.8,51.68,43.88
11,5,15,5.63145,0.172181,4.7268,0,0,2.17326,0,0,0,2.17326,0,0,51.0952,60.98,49.9,39.56
11,5,16,13.269,4.69768,3.62218,0,0,7.33196,0,0,0,7.33196,0,0,15.2332,62.6,52.07,42.98
11,5,17,0,3.75925,2.34516,0,0,9.08883,1.59332,0,12.5428,9.08883,0,0,8.22165,61.7,51.89,43.52
11,5,18,0,3.70003,1.84927,0,3.32768,0.481175,1.84626,0,0,0.481175,0,0,9.03857,59.54,51.45,44.6
11,5,19,22.0139,0.851938,2.89747,0,9.2151,1.32587,1.20817,0,0,1.32587,0,0,32.1966,57.02,50.51,44.96
11,5,20,7.02952,1.3779,1.81275,0,0,0,0,0,0,0,0.258798,0,11.3684,55.4,51.49,48.38
11,5,21,0,2.48308,3.18524,0,11.2629,2.17841,1.92185,0,0,2.17841,3.08709,0,16.2356,55.22,52.29,50
11,5,22,0,1.07283,2.08582,0,1.79182,0,3.61822,0,0,0,3.69467,0,2.79954,53.42,51.41,49.82
11,5,23,0,0,1.88525,0,0,0,3.46371,0,0,0,2.03168,0,5.77891,51.44,49.53,48.02
11,5,24,0,0,0.267735,0,0,0,1.19664,0,0,0,0,0,1.51234,48.02,47.08,46.22
11,6,1,0,2.06762,0,0,0,0,0,0,0,0,0,0,0,46.58,45.54,44.6
11,6,2,0,3.35163,0.149646,0,0,1.99661,0,0,0,1.99661,0,0,4.94379,48.02,46.23,44.6
11,6,3,0,3.32289,6.22856,0,0,0.575392,0,0,0,0.575392,0,0,3.61886,46.22,45.37,44.6
11,6,4,0,2.56429,4.33152,0,59.6541,2.99678,15.0315,0,0,2.99678,0,0,0,44.6,44.6,44.6
11,6,5,0,1.72807,0,0,13.5592,1.65156,15.4414,0,0,1.65156,0,0,0,44.6,44.6,44.6
11,6,6,0,0,1.50648,0,0,6.0951,14.5107,0,0,6.0951,0,0,0.164104,44.6,44.51,44.42
11,6,7,0,4.46746,1.0192,0,0,3.88819,0,0,0,3.88819,0,0,3.12316,44.42,43.65,42.8
11,6,8,12.0308,0,1.3133,0,0,3.65205,0,0,5.1195,3.65205,0,0,18.5691,43.52,43.34,43.16
11,6,9,3.62739,0.277471,0,0,0,0,0,0,7.93522,0,0,0,16.872,48.92,47.8,46.76
11,6,10,7.1673,2.53726,0.8177,0,0,0,0,0,0,0,0,0,28.0223,53.6,51.62,50
11,6,11,13.9944,2.29531,1.86397,0,0,0,0,0,46.0755,0,14.8819,0,21.8998,53.96,51.77,50
11,6,12,11.9632,3.94833,1.73236,0,0,0,0,0,16.0246,0,15.3243,0,0.797039,55.58,52.44,50
11,6,13,0,0,1.87249,0,0,0,0,0,0,0,13.7961,0,1.46715,57.38,53.27,50.18
11,6,14,0,1.29973,0.601763,0,0,1.01375,0,0,0,1.01375,0,0,9.77118,58.82,54.68,51.8
11,6,15,0,0,1.59972,0,0,2.38575,0,0,0,2.38575,0,0,11.8206,57.56,54.16,51.8
11,6,16,0,3.15018,4.62927,0,0,1.03429,0,0,0,1.03429,0,0,5.95406,60.44,55.24,51.62
11,6,17,0,5.02539,6.78385,0,0,2.15726,0,0,0,2.15726,0,0,4.73251,58.1,53.84,50.72
11,6,18,0,3.24755,0.855258,0,0,6.26572,0,0,0,6.26572,0,0,1.6788,55.22,52.28,50
11,6,19,0,0.845983,0.921208,0,0,7.78711,0,0,0,7.78711,0,0,10.4473,53.42,51.55,50
11,6,20,15.1978,2.42969,0.553936,0,0,0,0,0,0,0,0,0,4.35643,51.8,50.8,50
11,6,21,7.1673,0,0.411843,0,0,0,0,0,0,0,0,0,9.48105,51.8,50.7,49.82
11,6,22,8.96714,0,1.05051,0,0,1.11322,0,0,0,1.11322,0,0,3.81442,51.8,49.79,48.2
11,6,23,11.7748,1.01794,0.926593,0,12.0308,0,0,0,11.7748,0,0,0,26.2494,51.8,49.89,48.38
11,6,24,2.60177,6.56313,1.85519,0,2.30377,0,0,0,1.27988,0,0,0,5.49705,51.8,50.8,50
11,7,1,0,2.60343,0.958598,0,0,0,0,0,0,0,0,0,0.0756125,53.6,51.62,50
11,7,2,0,2.05021,1.48295,0,0,0.123224,0,0,0,0.123224,0,0,0,53.6,51.62,50
11,7,3,0,0,1.15919,0,0,2.9669,0,0,0,2.9669,0,0,0.0818407,53.6,51.62,50
11,7,4,0,0,0.905792,0,58.2052,1.30848,14.8783,0,0,1.30848,0,0,0,53.6,51.62,50
11,7,5,0,2.91805,1.84931,0,3.15259,3.06294,15.3489,0,0,3.06294,0,0,0,53.6,51.49,49.82
11,7,6,0,0.421103,4.2079,0,0,1.27869,11.8989,0,0,1.27869,0,0,0.581194,53.6,50.59,48.2
11,7,7,0,2.71967,2.8176,0,0,2.49868,0,0,0,2.49868,0,0,0.0378062,53.6,50.59,48.2
11,7,8,4.0956,1.41972,0.472911,0,0,5.84608,0,0,2.0478,5.84608,0,0,37.276,53.6,50.59,48.2
11,7,9,16.1264,0.731032,2.51479,0,6.65535,3.43817,0,0,15.3585,3.43817,0.779606,0,38.7266,53.6,50.59,48.2
11,7,10,27.8969,4.89013,3.60306,0,24.5736,2.59105,0.576263,0,12.7987,2.59105,3.46726,0,50.5215,53.78,50.67,48.2
11,7,11,7.39683,5.93065,5.04557,0,3.32768,0,1.78862,0,74.4038,0,13.9642,6.85866,11.3248,55.4,51.39,48.2
11,7,12,0,3.76016,3.72322,0,0,1.3785,2.17801,0,17.3111,1.3785,15.0907,0,47.0437,55.58,51.47,48.2
11,7,13,0,3.07976,2.59708,0,0,3.44052,2.41094,0,14.6742,3.44052,13.4277,0,7.22103,57.2,52.17,48.2
11,7,14,0,2.13979,1.54062,0,0,1.15012,1.85828,0,0,1.15012,2.04064,0,8.01904,57.38,52.24,48.2
11,7,15,0,0,0.938623,0,0,0,0.735916,0,0,0,0,0,3.92721,59,53,48.38
11,7,16,0,0,1.4884,0,0,0.224739,0,0,0,0.224739,0,0,18.6308,59,53.84,50
11,7,17,0,0.906772,0.405775,0,0,5.3656,0,0,0,5.3656,0,0,7.16002,58.82,53.76,50
11,7,18,0,3.10978,0.445541,0,0,2.31147,0,0,0,2.31147,0,0,2.20259,57.92,53.4,50
11,7,19,12.5428,3.04859,4.52603,0,0,4.01738,1.13793,0,0,4.01738,0,0,74.0485,57.02,53.12,50.18
11,7,20,21.2459,5.07025,5.14384,0,12.2868,6.3083,1.79197,0,0,6.3083,0,0,36.2,55.4,53.17,51.62
11,7,21,18.0152,0,4.50123,0,22.7818,1.58994,3.53559,0,0,1.58994,1.69746,0,19.2835,55.22,52.29,50
11,7,22,1.78438,2.47743,3.60744,0,2.62368,1.21522,3.12484,0,0,1.21522,1.82869,0,12.9497,53.42,51.41,49.82
11,7,23,0,0.348986,3.73677,0,0,3.43325,1.89448,0,0,3.43325,1.61759,0,0.0533889,51.8,49.89,48.38
11,7,24,0,2.94943,3.68895,0,0,2.33813,0,0,0,2.33813,0,0,0.0378062,51.8,50.8,50
11,8,1,0,3.96281,1.88263,0,0,0,0,0,0,0,0,0,0.846254,51.62,50.62,49.82
11,8,2,0,6.74794,1.87104,0,0,1.66951,0,0,0,1.66951,0,0,0.28126,50,49,48.2
11,8,3,0,4.68362,1.40666,0,0,3.89214,0,0,0,3.89214,0,0,2.20625,50,49,48.2
11,8,4,0,2.93113,2.85246,0,72.3722,3.26826,14.8523,0,0,3.26826,0,0,0.239022,50.36,49.36,48.56
11,8,5,0,0,1.875,0,24.7779,0,15.2751,0,0,0,0,0,0.28126,53.6,52.43,51.62
11,8,6,0,0,0.242706,0,0,1.8616,14.5681,0,0,1.8616,0,0,0.112553,53.6,51.72,50.18
11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.610688,53.6,52.54,51.8
11,8,8,0,2.81095,0,0,0,1.83688,0,0,0,1.83688,0,0,2.98183,53.6,52.54,51.8
11,8,9,3.32768,1.35557,0.506184,0,0,0,0,0,4.35158,0,1.43148,0,30.8743,53.78,52.51,51.62
11,8,10,19.4927,0,2.00478,0,0,3.33797,0,0,10.7509,3.33797,1.8346,0,8.78505,55.58,52.34,49.82
11,8,11,21.973,2.21412,1.89198,0,0,3.23887,0,0,45.0139,3.23887,14.8244,0,21.2859,57.2,52.17,48.2
11,8,12,19.1436,0.918957,0.0500075,0,0,0,0,0,14.9756,0,15.2455,0,11.6017,57.2,52.17,48.2
11,8,13,8.29369,4.81944,5.03013,0,0,0,0,0,21.9997,0,15.6332,0,14.2764,57.2,52.17,48.2
11,8,14,0,0.928346,3.9885,0,0,0,0,0,0,0,1.37325,0,11.375,57.2,52.36,48.56
11,8,15,0,0,2.24366,0,0,0,0,0,0,0,0,0,4.46405,57.02,53.95,51.8
11,8,16,0,0,2.46267,0,0,2.35007,0,0,0,2.35007,0,0,18.3155,55.4,53.28,51.8
11,8,17,0,2.32601,2.15361,0,0,2.22877,1.03421,0,0,2.22877,0,0,40.1955,55.4,53.11,51.44
11,8,18,11.5189,5.29299,4.29892,0,10.7509,7.88177,2.32704,0,0,7.88177,0.568088,0,41.585,55.4,52.64,50.54
11,8,19,27.4892,6.40646,5.10754,0,22.2698,7.14354,3.5384,0,7.1673,7.14354,1.75634,0,26.2462,55.4,52.46,50.18
11,8,20,0,2.27388,3.68071,0,0,6.0393,3.69151,0,5.1195,6.0393,1.83456,0,0.991348,55.4,53.28,51.8
11,8,21,0,5.10601,2.83569,0,0,2.10799,2.52233,0,0,2.10799,1.5833,0,10.084,55.4,53.28,51.8
11,8,22,0,4.21333,0,0,0,0,0,0,13.3107,0,1.52716,0,33.2302,55.4,53.18,51.62
11,8,23,0,3.80872,0.665465,0,0,0.496476,0,0,1.0239,0.496476,1.80927,0,2.02336,55.4,52.27,49.82
11,8,24,0,0.779282,1.71499,0,0,1.74949,0,0,0,1.74949,1.87104,0,17.857,55.4,51.39,48.2
11,9,1,0,0,2.20848,0,0,0,0,0,0,0,0.952784,0,3.95571,55.4,51.39,48.2
11,9,2,0,0,2.30935,0,0,0,0,0,0,0,0,0,0,55.22,51.41,48.38
11,9,3,0,2.95985,2.90938,0,0,1.73071,0,0,0,1.73071,0,0,2.78264,53.6,51.72,50.18
11,9,4,0,0,0.117943,0,61.434,0,14.7543,0,0,0,0,0,0,53.6,52.54,51.8
11,9,5,0,2.01204,0,0,18.3503,0,15.2025,0,0,0,0,0,0,53.6,52.54,51.8
11,9,6,0,0,0,0,0,0,15.4963,0,0,0,0,0,0.370809,53.6,52.54,51.8
11,9,7,6.1434,0,0.87654,0,0,2.30746,0.0318311,0,4.60755,2.30746,0.690832,0,41.5123,53.6,52.54,51.8
11,9,8,15.3585,1.95586,6.25821,0,0,4.10476,1.15079,0,15.2679,4.10476,1.67886,0,32.6397,53.6,52.54,51.8
11,9,9,18.0805,6.85051,5.36448,0,7.93522,5.70614,1.79756,0,7.42327,5.70614,2.58524,0,63.4606,53.96,52.69,51.8
11,9,10,40.7,10.3328,5.40859,0,14.3346,5.17715,1.85817,0,7.93522,5.17715,4.38434,0,66.3097,57.2,53.92,51.62
11,9,11,42.3851,5.65441,4.04118,0,10.495,11.6296,3.15493,0,91.01,11.6296,13.4652,8.77322,28.3763,57.2,53.2,50.18
11,9,12,7.24729,2.80984,4.30102,0,0,5.66347,2.58975,0,36.763,5.66347,15.012,0,2.01042,57.2,53.85,51.44
11,9,13,6.65535,3.79883,3.92575,0,0,0.840247,1.17226,0,0,0.840247,15.4685,0,24.2573,57.56,52.33,48.2
11,9,14,10.3206,0.466931,4.78057,0,0,0,0,0,0,0,2.2371,0,3.1434,60.8,53.48,47.84
11,9,15,14.3346,3.69169,5.4256,0,9.47107,1.37912,1.02988,0,5.1195,1.37912,0.606617,0,117.017,60.8,52.02,44.6
11,9,16,30.717,4.29439,7.26013,0,20.478,3.63633,3.62905,0,11.0069,3.63633,0,0,22.5505,60.8,52.1,44.78
11,9,17,7.25825,7.27228,4.21661,0,0,1.33702,5.42946,0,13.0547,1.33702,1.58535,0,33.9211,60.44,52.2,45.32
11,9,18,4.35158,2.51984,3.70983,0,15.3585,0.441494,5.99817,0,0,0.441494,2.88118,0,27.8165,59.72,52.39,46.4
11,9,19,9.69182,0,3.87051,0,11.7557,3.35755,3.36772,0,0,3.35755,3.10991,0,4.17939,58.82,52.1,46.58
11,9,20,0,0,4.15578,0,0,2.16538,1.85848,0,0,2.16538,1.89242,0,27.1842,57.2,52.18,48.2
11,9,21,0,0.242974,3.88743,0,0,3.95764,0.828975,0,0,3.95764,0.542906,0,5.4499,57.2,52.18,48.2
11,9,22,5.37547,3.53628,3.70375,0,0,3.59189,0,0,0,3.59189,0,0,16.8814,57.2,52.09,48.02
11,9,23,11.1272,0.0583901,1.85596,0,0,3.72488,0.547622,0,0,3.72488,0,0,1.45714,57.2,51.3,46.4
11,9,24,11.2629,3.49703,2.50758,0,6.65535,6.05471,2.24448,0,11.5189,6.05471,1.24375,0,29.0175,57.2,51.3,46.4
11,10,1,10.1907,4.63241,1.77717,0,8.02827,4.43126,3.63259,0,7.1673,4.43126,1.74936,0,0,57.02,51.6,47.12
11,10,2,0,6.79489,3.05226,0,10.7509,0.282564,2.75635,0,0,0.282564,3.00944,0,5.04733,55.22,53.21,51.8
11,10,3,0,0.996012,2.50296,0,3.32768,3.0419,1.06076,0,0,3.0419,3.68321,0,2.32186,53.6,52.54,51.8
11,10,4,0,6.02993,0,0,74.8925,0,14.8738,0,0,0,2.30352,0,0.0813568,53.6,52.54,51.8
11,10,5,0,2.52953,0,0,13.507,0,15.2809,0,0,0,0,0,0.750894,53.6,52.54,51.8
11,10,6,0,0,0.981271,0,0,0,15.6636,0,0,0,0,0,1.95034,53.6,52.54,51.8
11,10,7,0,2.59412,2.24563,0,0,2.56759,0,0,0,2.56759,0.142664,0,10.4317,53.6,52.54,51.8
11,10,8,0,0.929918,2.38675,0,0,0.694954,0,0,0,0.694954,2.69932,0,36.8738,53.78,52.72,51.98
11,10,9,13.3107,2.34283,2.33169,0,4.60755,0,0,0,9.47107,0,3.6428,0,49.6799,55.4,54.24,53.42
11,10,10,17.3011,0.492941,3.62233,0,9.98302,1.67268,0,0,7.61102,1.67268,3.56869,0,3.61792,55.4,53.49,52.16
11,10,11,0,2.30542,3.37723,0,0,5.40385,0,0,90.2764,5.40385,15.0074,0,0.330198,55.4,53.39,51.98
11,10,12,0,2.11989,2.9593,0,0,1.46013,0,0,17.7791,1.46013,15.4721,0,1.05233,55.58,54.42,53.6
11,10,13,0,2.44311,1.89304,0,0,0.834054,0,0,0,0.834054,15.3032,0,2.51776,57.92,55.38,53.6
11,10,14,0,0,0.503556,0,0,3.61034,0,0,0,3.61034,0,0,1.03739,62.6,57.21,53.6
11,10,15,18.4302,0,3.64813,0,0,4.55928,0,0,4.0956,4.55928,0,0,121.911,62.6,56.71,52.7
11,10,16,43.3697,2.00061,6.55742,0,0,6.89585,2.4232,0,8.70315,6.89585,0,0,22.2865,60.8,56.52,53.6
11,10,17,3.27038,6.39155,5.37695,0,0,4.85972,5.21407,0,4.86352,4.85972,0,0,16.5769,60.62,56.45,53.6
11,10,18,0,8.54293,5.53284,0,33.7887,3.21226,6.03679,0,7.93522,3.21226,1.40587,0,20.3715,60.8,56.52,53.6
11,10,19,0,9.6429,4.89713,0,5.1195,6.15914,4.45025,0,0,6.15914,1.83546,0,9.26115,60.62,56.45,53.6
11,10,20,0,4.1263,1.04291,0,0,0.266064,1.86849,0,2.30377,0.266064,4.85645,0,25.5942,58.82,55.77,53.6
11,10,21,0,0,1.36656,0,0,0,0.81548,0,11.5189,0,3.66479,0,32.2451,57.2,55.08,53.6
11,10,22,4.35158,0,1.86175,0,7.67925,0,1.71883,0,1.0239,0,2.70627,0,37.5568,57.2,55.08,53.6
11,10,23,28.1573,1.06518,3.0451,0,26.6214,0.411766,3.04116,0,13.3107,0.411766,1.69639,0,29.2822,57.2,55.08,53.6
11,10,24,10.7119,0,3.59351,0,2.55975,3.23694,3.59229,0,0,3.23694,1.76844,0,0.715255,57.02,55.01,53.6
11,11,1,0,3.11914,5.38617,0,0,4.12202,3.31299,0,0,4.12202,1.83572,0,0,55.4,54.34,53.6
11,11,2,0,3.5468,2.31261,0,0,2.36562,1.89075,0,0,2.36562,1.89683,0,0,55.4,54.34,53.6
11,11,3,0,2.67443,0,0,0,3.56654,0.177674,0,0,3.56654,0.031949,0,0,55.4,54.45,53.78
11,11,4,0,0,0.52554,0,57.1184,0,15.1808,0,0,0,0,0,0,55.4,55.29,55.22
11,11,5,0,0,1.65989,0,1.23932,1.77458,15.5378,0,0,1.77458,0,0,0,55.4,54.45,53.78
11,11,6,0,2.21602,0,0,0,0.820144,15.3299,0,0,0.820144,0,0,1.90255,55.4,55.29,55.22
11,11,7,0,3.6624,1.46297,0,0,2.96973,0,0,0,2.96973,0,0,0.127627,55.4,54.34,53.6
11,11,8,0,3.84251,4.23986,0,0,2.09478,0,0,0,2.09478,0,0,22.5805,55.4,54.34,53.6
11,11,9,3.0717,0.998946,0.953784,0,0,4.2213,0,0,0,4.2213,0.0569966,0,31.1261,55.4,54.87,54.5
11,11,10,20.24,4.1668,2.20204,0,0,0.265267,0,0,15.1025,0.265267,1.70155,0,36.0245,55.58,55.51,55.4
11,11,11,12.6332,4.33241,2.40154,0,9.2151,0,0,0,75.7313,0,14.8449,0,25.5244,57.2,56.13,55.4
11,11,12,11.1207,0,2.13007,0,4.60755,0,0,0,17.6065,0,15.2132,0,49.6043,57.2,56.13,55.4
11,11,13,22.5258,0,6.39029,0,0,0.60743,0,0,15.3585,0.60743,15.4673,0,15.3029,57.2,57.2,57.2
11,11,14,17.2156,3.99994,6.61563,0,10.239,6.86079,1.39514,0,0,6.86079,3.79485,0,14.6253,57.38,57.27,57.2
11,11,15,5.88742,9.20887,5.27702,0,2.30377,7.41438,1.76646,0,2.55975,7.41438,1.8567,0,48.1929,59,57.89,57.2
11,11,16,15.3585,7.87272,4.60693,0,0,9.0888,1.7504,0,9.98302,9.0888,1.79021,0,4.77313,57.2,56.31,55.76
11,11,17,2.83903,3.0357,2.75711,0,0,3.93931,1.82857,0,0,3.93931,1.87874,0,0.572124,57.74,56.04,54.86
11,11,18,0,0.501231,3.33962,0,0,0,1.89208,0,0,0,0.250027,0,3.84759,57.74,55.65,54.14
