Mon,Day,Hr,Dhw_CZ12_ERWH_SF_bc,Dhw_CZ12_HPWH_SF_bc,Dhw_CZ12_HPWH_bu_SF_bc,Dhw_CZ12_HPWH_bu2_SF_bc,Dhw_CZ12_ERWH_SF_3_to_6,Dhw_CZ12_HPWH_SF_3_to_6,Dhw_CZ12_HPWH_bu_SF_3_to_6,Dhw_CZ12_HPWH_bu2_SF_3_to_6,Dhw_CZ12_ERWH_SF_10_to_1,Dhw_CZ12_HPWH_SF_10_to_1,Dhw_CZ12_HPWH_bu_SF_10_to_1,Dhw_CZ12_HPWH_bu2_SF_10_to_1,Dhw_CZ12_NG,Dry Bulb,Wet Bulb,Dew Point
7,15,7,0,0,0.682361,0,0,0,0,0,0,0,0,0,3.53606,57.02,53.58,51.08
7,15,8,0,0,2.16023,0,0,0.285747,0,0,0,0.285747,0,0,13.163,57.02,53.58,51.08
7,15,9,6.39937,4.34929,4.07366,0,0,5.34913,0,0,11.7748,5.34913,0.912833,0,59.3304,57.2,53.65,51.08
7,15,10,8.81762,2.04616,3.72729,0,0,5.42778,0,0,10.5182,5.42778,1.82207,0,16.5194,59.9,54.85,51.26
7,15,11,0,0.290704,2.86113,0,0,1.77365,0,0,61.3567,1.77365,15.5067,0,7.11285,66.2,58.26,53.06
7,15,12,0,0,4.47468,0,0,1.95439,0,0,17.4644,1.95439,15.5331,0,4.55063,67.82,58.98,53.24
7,15,13,0,2.82421,2.67422,0,0,1.53764,0,0,0,1.53764,8.5781,0,9.78433,74.12,61.62,53.96
7,15,14,0,0,0.175748,0,0,2.45221,0,0,0,2.45221,0.065815,0,15.4884,75.2,62.09,54.14
7,15,15,14.0786,2.52014,0.968829,0,0,0,0,0,0,0,0,0,83.4031,77.9,63.85,55.76
7,15,16,30.717,5.67739,3.77125,0,0,4.14801,0,0,0,4.14801,0,0,27.8337,83.84,65.02,54.14
7,15,17,6.65193,5.26067,3.5458,0,0,8.13725,1.16774,0,0,8.13725,0,0,27.944,83.12,65.12,54.86
7,15,18,0,5.96296,3.82383,0,12.5428,0,1.85275,0,0,0,0,0,22.1659,83.66,64.79,53.78
7,15,19,23.5497,4.2825,3.11876,0,3.0717,0.787445,1.9213,0,1.0239,0.787445,0,0,12.4816,82.94,64.48,53.6
7,15,20,13.5624,5.19199,2.24763,0,1.53585,3.45569,0.85619,0,15.6145,3.45569,0,0,18.5616,81.5,64.26,54.14
7,15,21,0,4.56533,1.36068,0,13.3107,1.75927,0,0,13.8226,1.75927,0,0,6.23184,77.18,63.13,54.86
7,15,22,5.37547,0,0.693385,0,0,1.17404,0,0,0,1.17404,0,0,14.1782,70.34,60.2,53.78
7,15,23,28.0976,0,2.30604,0,11.5189,0.918729,0,0,0,0.918729,0,0,22.5535,64.4,57.58,53.06
7,15,24,1.24691,0,4.24007,0,3.32768,3.56299,0,0,0,3.56299,0,0,1.98364,60.62,56.05,52.88
7,16,1,0,0,6.06456,0,0,1.58192,0,0,0,1.58192,0,0,1.74716,57.74,54.34,51.98
7,16,2,0,1.47344,3.99623,0,0,6.23702,0,0,0,6.23702,0,0,4.21001,56.84,53.97,51.98
7,16,3,0,3.11768,0.392899,0,0,2.00542,0,0,0,2.00542,0,0,2.14385,55.76,53.42,51.8
7,16,4,0,0,0,0,102.719,0,15.0085,0,0,0,0,0,0,53.96,52.33,51.08
7,16,5,0,2.0098,0,0,21.684,1.87365,15.521,0,0,1.87365,0,0,0.049115,53.78,52.35,51.26
7,16,6,0,0,0,0,0,1.49442,14.6396,0,0,1.49442,0,0,0.0630648,53.24,52.39,51.8
7,16,7,0,0.583835,1.48918,0,0,1.08996,0.0327633,0,0,1.08996,0,0,2.92205,53.96,52.42,51.26
7,16,8,12.5428,6.53289,1.26075,0,0,5.30619,0,0,0,5.30619,0,0,16.7498,54.5,53.12,52.16
7,16,9,4.92341,4.2453,1.72476,0,0,0,0,0,0,0,0,0,8.32689,58.46,55.27,53.06
7,16,10,0,0,1.88272,0,0,1.21189,0,0,0,1.21189,2.9841,0,42.5766,62.42,56.93,53.24
7,16,11,4.0956,0,3.00927,0,0,1.72982,0,0,107.072,1.72982,14.7971,0,37.7586,65.48,58.48,53.96
7,16,12,13.3366,2.77478,1.00853,0,0,0.568009,0,0,37.5211,0.568009,15.2531,0,1.60883,70.52,60.46,54.14
7,16,13,0,4.81199,0,0,0,3.64641,0,0,0,3.64641,14.7872,0,4.62829,75.56,62.68,55.04
7,16,14,0,2.18077,0,0,0,0.749278,0,0,0,0.749278,0.841484,0,1.70017,79.52,63.97,54.86
7,16,15,0,0,3.13513,0,0,0,0,0,0,0,0,0,22.8238,83.12,64.46,53.42
7,16,16,0,0,4.24315,0,0,0.59156,0,0,0,0.59156,0,0,5.40393,84.92,63.44,49.82
7,16,17,0.51195,2.43099,2.39357,0,0,2.53069,0,0,0,2.53069,0,0,9.62212,85.1,62.79,48.2
7,16,18,15.3585,3.00753,1.23733,0,0,4.8953,0,0,0,4.8953,0,0,4.15727,86,62.66,47.12
7,16,19,17.4793,2.69499,3.71389,0,0,0.0520653,0,0,0,0.0520653,0,0,9.93869,85.82,62.6,47.12
7,16,20,2.25279,0,3.38821,0,0,4.28145,0,0,0,4.28145,0,0,1.39632,84.38,61.61,45.86
7,16,21,0,2.72058,1.03057,0,0,3.05559,0,0,0,3.05559,0,0,9.40175,80.42,62.91,52.16
7,16,22,0,1.33242,0,0,0,1.53251,0,0,0,1.53251,0,0,14.1444,75.2,61.63,53.24
7,16,23,0,4.18618,0,0,0,3.22887,0,0,0,3.22887,0,0,25.2661,68.72,59.73,53.96
7,16,24,13.3107,3.23744,0.793224,0,0,2.62592,0,0,0,2.62592,0,0,8.36456,65.66,58.55,53.96
7,17,1,3.3811,0.399949,3.80524,0,0,0,0,0,0,0,0,0,1.69798,62.78,57.46,53.96
7,17,2,0,1.5963,2.08237,0,0,0,0,0,0,0,0,0,0.0884765,60.8,56.61,53.78
7,17,3,0,1.34612,0,0,0,0,0,0,0,0,0,0,1.24644,59.54,55.64,52.88
7,17,4,0,0,0,0,59.1192,0,15.0926,0,0,0,0,0,0.613228,55.76,53.53,51.98
7,17,5,0,0,0,0,9.97558,0,15.579,0,0,0,0,0,0,55.04,53.23,51.98
7,17,6,0,0,3.41636,0,0,2.12021,14.7736,0,0,2.12021,0,0,10.589,55.04,53.23,51.98
7,17,7,0,2.30106,3.67132,0,0,3.24713,0.261896,0,0,3.24713,0.473606,0,7.47733,55.22,53.41,52.16
7,17,8,6.39937,0,1.64519,0,0,0.371762,0,0,0,0.371762,1.75507,0,29.7747,56.3,54.39,53.06
7,17,9,10.3129,3.80323,0.637653,0,0,2.97715,0,0,0,2.97715,0,0,46.9668,59.54,55.84,53.24
7,17,10,15.3585,7.13481,3.74249,0,0,6.61786,0,0,0,6.61786,0.593989,0,36.434,63.68,58.49,55.22
7,17,11,6.00849,2.74314,2.92602,0,0,0.338518,0,0,74.5036,0.338518,14.8775,0,5.08532,69.62,61.67,57.02
7,17,12,18.2594,1.49204,0.738698,0,6.1434,2.8608,0,0,12.8986,2.8608,15.3535,0,13.7939,73.58,63.16,57.2
7,17,13,8.94904,5.52655,1.83547,0,8.1912,0,0,0,0,0,14.0778,0,4.21101,77.54,64.79,57.74
7,17,14,0,0.768558,1.9161,0,0,1.81478,0,0,0,1.81478,0.615812,0,8.7324,81.32,65.54,56.84
7,17,15,0,1.34398,1.45887,0,0,4.77485,0,0,0,4.77485,0,0,13.4023,84.38,65.95,55.76
7,17,16,0,0.53318,2.62777,0,0,3.4812,0,0,0,3.4812,0,0,5.40217,87.26,66.38,54.68
7,17,17,0,2.40288,2.4868,0,0,4.35661,0,0,0,4.35661,0,0,10.8462,87.98,65.53,52.34
7,17,18,0,2.72078,0.802167,0,0,2.32342,0,0,0,2.32342,0,0,4.59994,87.98,66.19,53.78
7,17,19,0,0,3.03654,0,0,0,0,0,0,0,0,0,34.8821,86.9,66.65,55.58
7,17,20,0,0,2.61949,0,0,0,0.208772,0,0,0,0,0,5.66828,85.46,66.47,56.12
7,17,21,0,0,2.0923,0,0,0,1.81704,0,0,0,0,0,18.2961,81.32,65.62,57.02
7,17,22,5.63145,0,1.7752,0,0,0,2.22152,0,0,0,0,0,9.862,75.2,63.55,56.84
7,17,23,12.9963,0,0,0,0,0,3.36983,0,0,0,0,0,0.682229,69.44,60.87,55.76
7,17,24,0,1.57922,1.35145,0,0,3.42039,1.91514,0,0,3.42039,0,0,0.61752,65.66,59.04,54.86
7,18,1,0,5.24959,2.20915,0,0,3.26942,0.898265,0,0,3.26942,0,0,0.0576658,62.78,57.46,53.96
7,18,2,0,8.55941,2.02693,0,0,3.11199,0,0,0,3.11199,0,0,0,60.8,56.71,53.96
7,18,3,0,0.633495,1.87741,0,0,0,1.78661,0,0,0,0,0,0,59.9,56.46,54.14
7,18,4,0,2.4817,1.58581,0,61.434,3.1497,15.5409,0,0,3.1497,0,0,0,57.74,56.14,55.04
7,18,5,0,1.5027,1.20928,0,25.0852,3.24672,15.9762,0,0,3.24672,0,0,0,57.02,55.76,54.86
7,18,6,0,0.491904,1.92939,0,0,0.606284,12.1027,0,0,0.606284,0,0,0.482225,56.84,55.04,53.78
7,18,7,0,3.97193,0.229532,0,0,3.5823,0,0,0,3.5823,0.392056,0,0.148633,55.94,54.24,53.06
7,18,8,0,0.0526468,1.36839,0,0,0,0,0,0,0,1.86073,0,0.969327,56.12,54.42,53.24
7,18,9,2.0478,0,0,0,0,1.94448,0,0,0,1.94448,1.83233,0,51.391,58.46,55.92,54.14
7,18,10,38.1403,2.23168,1.12492,0,0,0.624989,0,0,0,0.624989,1.15561,0,71.3266,63.5,58.33,55.04
7,18,11,31.6288,4.25953,5.48991,0,11.2629,6.95075,0,0,76.7925,6.95075,14.9252,0,45.2782,67.46,59.94,55.22
7,18,12,7.74667,4.50455,6.99781,0,27.0144,4.00811,0.998643,0,44.6511,4.00811,14.5433,5.97275,40.7399,72.5,62.16,56.12
7,18,13,0,3.37661,6.55803,0,0.255975,3.41679,1.82319,0,22.8387,3.41679,14.8633,1.0783,4.66075,76.46,64.16,57.2
7,18,14,0,2.74405,4.99778,0,0,2.96657,1.89603,0,0,2.96657,3.84545,0,34.1282,80.42,65.72,57.74
7,18,15,0,0,1.93197,0,0,0.226389,1.13835,0,0,0.226389,1.68191,0,4.36232,83.48,66.42,57.2
7,18,16,0,0.488057,0.266021,0,0,3.57181,0,0,0,3.57181,0,0,7.07436,87.26,68.02,57.92
7,18,17,0,4.17266,1.82311,0,0,1.98702,0,0,0,1.98702,0,0,10.9058,87.8,68.17,57.92
7,18,18,0,4.48366,2.00287,0,0,1.14841,0,0,0,1.14841,0,0,5.1493,87.08,67.86,57.74
7,18,19,12.5428,5.88016,2.887,0,0,1.12752,0,0,0,1.12752,0,0,27.6938,85.82,67.58,57.92
7,18,20,15.3585,0,0,0,8.44717,6.18281,0,0,0,6.18281,0,0,20.7713,84.74,67.29,58.1
7,18,21,0.878132,0,0,0,9.47107,3.83321,0,0,0,3.83321,0,0,13.073,83.12,67.73,59.9
7,18,22,12.5428,0,1.0228,0,2.81573,0,0.297019,0,0,0,0,0,21.5562,76.46,64.43,57.74
7,18,23,3.03871,0,1.87169,0,13.0547,0,1.83072,0,0,0,0,0,0.0767622,71.24,62.12,56.84
7,18,24,0,1.81021,2.31784,0,0,0,1.91291,0,0,0,0,0,0,65.84,59.72,55.94
7,19,1,0,1.9819,1.93664,0,0,2.41514,0.951495,0,0,2.41514,0,0,0.879732,64.76,59.17,55.76
7,19,2,0,0,2.9459,0,0,1.21696,0,0,0,1.21696,0,0,2.44802,62.78,58.05,55.04
7,19,3,0,3.22281,3.41984,0,0,1.72473,0.492433,0,0,1.72473,0,0,0,61.88,57.71,55.04
7,19,4,0,1.43744,3.73277,0,72.6661,1.68132,15.308,0,0,1.68132,0,0,0,59.9,56.95,55.04
7,19,5,0,3.82299,1.23254,0,13.7419,0,15.3654,0,0,0,0,0,0.0723288,59,56.61,55.04
7,19,6,0,1.12787,0,0,0,3.60931,11.8524,0,0,3.60931,0,0,0.0965081,59,56.71,55.22
7,19,7,0,5.70299,0,0,0,1.7955,0.0328436,0,0,1.7955,0,0,0.188915,59,57.1,55.94
7,19,8,0,1.84314,0,0,0,0,0,0,0,0,0,0,2.49511,59.54,57.31,55.94
7,19,9,3.58365,0,1.77262,0,0,3.43246,0,0,0,3.43246,1.50821,0,22.6683,63.32,58.85,56.12
7,19,10,15.3585,0.694856,0.903977,0,1.79183,2.72902,0,0,4.60755,2.72902,1.16982,0,70.4676,66.56,61.21,58.1
7,19,11,27.9013,5.62465,3.20741,0,15.3585,3.40107,1.76036,0,56.0586,3.40107,13.8514,9.13442,62.0045,71.78,64.27,60.26
7,19,12,46.2625,3.35769,0.961494,6.4425,13.6137,3.40376,1.79061,0,51.7258,3.40376,14.1624,8.70374,55.9726,77.72,66.51,60.8
7,19,13,16.1096,3.41621,1.75785,0,0,4.68529,1.81282,0,29.3441,4.68529,13.5001,0,32.0256,83.48,67.94,60.08
7,19,14,0,1.74156,3.31344,0,0,2.65058,1.83406,0,0,2.65058,3.57674,0,12.1349,88.52,69.53,60.26
7,19,15,0,0,5.19282,0,0,0,1.88802,0,0,0,1.86349,0,15.0499,92.12,70.89,60.8
7,19,16,0,0.0532068,6.93245,0,0,1.31693,1.93283,0,0,1.31693,1.9356,0,9.00403,93.2,70.71,59.9
7,19,17,0,5.77654,5.11348,0,0,6.93302,0,0,0,6.93302,0.296722,0,3.23737,95,70.19,57.74
7,19,18,0,7.76956,2.36849,0,0,4.68189,0,0,0,4.68189,0,0,18.5647,95,69.84,57.02
7,19,19,15.1025,4.7961,1.90162,0,0,6.02717,0,0,0,6.02717,0,0,44.2549,94.46,68.92,55.4
7,19,20,31.9318,0.482857,1.94765,0,9.98302,0.918927,0,0,0,0.918927,0,0,28.6258,93.56,68.12,54.14
7,19,21,12.5578,5.61394,1.5587,0,10.2832,2.86826,0,0,0,2.86826,0,0,23.1428,90.5,64.67,48.38
7,19,22,0,2.55812,3.37708,0,10.495,0.394761,1.48134,0,0,0.394761,1.44974,0,29.3,85.28,64.38,51.8
7,19,23,0,0,3.24885,0,5.88742,0,1.88357,0,0,0,1.88224,0,4.13452,79.34,65.44,57.92
7,19,24,0,0,1.949,0,0,2.762,1.95616,0,0,2.762,1.9557,0,4.18557,73.58,63.59,57.92
7,20,1,0,0,1.94774,0,0,0.729134,0.178277,0,0,0.729134,0.114679,0,0,70.88,62.61,57.92
7,20,2,0,0,1.1983,0,0,0,0,0,0,0,0,0,0,69.62,62.17,57.92
7,20,3,0,1.04481,0,0,0,0.281636,0,0,0,0.281636,0,0,0.390318,66.74,61.06,57.74
7,20,4,0,5.32789,1.7816,0,59.2832,3.44874,15.1207,0,0,3.44874,0.703726,0,0,65.84,60.23,56.84
7,20,5,0,2.90589,3.64043,0,6.0338,2.26598,15.6191,0,0,2.26598,1.49342,0,0,64.94,59.35,55.94
7,20,6,0,0,1.41453,0,0,0,14.4549,0,0,0,0,0,1.23735,64.76,59.28,55.94
7,20,7,0,2.50287,0,0,0,1.78989,0,0,0,1.78989,0,0,19.6831,62.96,58.6,55.94
7,20,8,0.767925,1.49321,1.33495,0,0,5.49178,0,0,12.5428,5.49178,0,0,16.0105,63.32,58.85,56.12
7,20,9,15.3585,2.32733,3.03262,0,0,4.81999,0,0,3.58365,4.81999,0,0,36.8001,66.74,60.75,57.2
7,20,10,23.3549,2.14156,1.51487,0,0,2.44844,0,0,0,2.44844,1.02249,0,42.2213,72.5,63.82,59
7,20,11,20.4832,6.76091,2.03835,0,0,0,0,0,92.1509,0,15.0094,0,17.5177,77.72,65.59,59.18
7,20,12,0.861579,2.92321,3.18717,0,0,0.119477,0,0,31.7282,0.119477,15.4652,0,11.553,83.48,68.53,61.16
7,20,13,0,0,1.87947,0,0,2.86215,0,0,0,2.86215,15.9388,0,2.84443,88.52,70.42,61.88
7,20,14,0,1.02525,2.29688,0,0,1.15543,0,0,0,1.15543,0.361122,0,8.12249,93.38,71.16,60.62
7,20,15,4.0956,2.53627,1.99528,0,0,2.67589,0,0,0,2.67589,0,0,39.9341,96.08,70.42,57.56
7,20,16,11.4838,0,2.24357,0,0.767925,0.505557,0,0,0,0.505557,0,0,7.56672,96.26,69.38,55.22
7,20,17,0,1.49333,2.49155,0,15.1025,3.50332,0,0,0,3.50332,0,0,9.31194,96.98,69.72,55.58
7,20,18,0,2.41476,2.98119,0,0,2.70905,0,0,0,2.70905,0,0,9.26425,96.8,68.61,53.06
7,20,19,0,2.11227,5.64835,0,0,6.34313,1.69635,0,0,6.34313,0,0,36.2305,95.36,67.72,51.98
7,20,20,0,6.22294,3.61223,0,0,1.63943,1.89682,0,0,1.63943,0,0,17.925,93.2,66.92,51.8
7,20,21,17.1503,0.772335,0.507136,0,11.5189,4.06861,2.46599,0,3.58365,4.06861,0,0,44.5821,86.18,67.67,57.92
7,20,22,19.6139,5.93395,1.83115,0,3.83962,3.56491,3.02834,0,11.7748,3.56491,0,0,2.7474,78.26,65,57.74
7,20,23,6.3794,2.7278,1.89257,0,1.53585,2.41228,1.89121,0,0,2.41228,0,0,8.78048,72.5,62.66,57.02
7,20,24,0,3.60174,1.9457,0,12.2868,3.67575,1.94485,0,0,3.67575,0,0,2.10233,67.64,60.86,56.84
7,21,1,0,1.31782,0.523526,0,0,0.189894,0.646709,0,0,0.189894,0,0,0.0905522,64.76,59.28,55.94
7,21,2,0,0,1.41379,0,0,0,0,0,0,0,0,0,0,64.04,58.9,55.76
7,21,3,0,0,3.2421,0,0,0,0,0,0,0,0,0,0.118021,63.5,58.22,54.86
7,21,4,0,3.35302,1.62299,0,73.9841,0,15.4023,0,0,0,0,0,0.0451983,59.9,56.46,54.14
7,21,5,0,2.82865,0,0,29.9163,1.40859,15.8451,0,0,1.40859,0,0,0,59,56.61,55.04
7,21,6,3.0717,0.918906,0.966753,0,6.39461,0.393797,12.3613,0,0,0.393797,0.268731,0,29.1364,58.82,55.95,53.96
7,21,7,15.0783,0,1.01004,0,0,3.74289,1.91763,0,0,3.74289,2.93617,0,19.5961,58.1,55.78,54.14
7,21,8,3.58365,0,0.944623,0,0,5.26342,0.131388,0,0,5.26342,4.82107,0,47.3027,59.36,56.65,54.86
7,21,9,15.3585,1.3165,1.57654,0,0,1.85874,0,0,0,1.85874,4.79607,0,5.88019,62.78,57.56,54.14
7,21,10,5.21319,1.07213,3.25522,0,0,0,0,0,0,0,2.65657,0,3.01944,68.18,60.54,55.94
7,21,11,0,0,3.47951,0,0,5.61084,0,0,75.5661,5.61084,15.4311,0,0.75214,69.8,61.11,55.94
7,21,12,0,4.95756,1.44633,0,0,2.33544,0,0,27.059,2.33544,14.7441,0,11.6387,69.44,60.98,55.94
7,21,13,0,5.61139,0,0,0,2.72279,0,0,0,2.72279,14.0951,0,9.38339,72.5,62.16,56.12
7,21,14,0,3.58543,1.52935,0,0,0,0,0,0,0,0,0,5.29211,76.46,64.15,57.2
7,21,15,0,0,1.91207,0,0,0,0,0,0,0,0,0,1.94093,81.14,66.13,58.1
7,21,16,0,0,1.32525,0,0,1.25165,0,0,0,1.25165,0,0,14.3268,82.04,66.89,59
7,21,17,0,2.38642,2.78892,0,0,4.64735,0,0,0,4.64735,0,0,2.39958,81.68,66.77,59
7,21,18,0,2.10206,4.7893,0,0,0,0,0,0,0,0,0,2.67499,79.88,66.1,58.82
7,21,19,0,3.17629,2.1037,0,0,0,0,0,0,0,0,0,5.61928,77.9,65.27,58.46
7,21,20,0,0.794072,0.231593,0,5.37547,0,0,0,0,0,0,0,31.5205,76.46,64.43,57.74
7,21,21,27.9013,0,1.54855,0,9.47107,0,1.58003,0,0,0,0,0,18.9739,71.6,62.25,56.84
7,21,22,21.4979,0,1.89383,0,0,0,1.89447,0,0,0,0,0,12.0714,68.54,60.12,54.86
7,21,23,4.45165,0,1.51752,0,0,1.58266,1.58321,0,0,1.58266,0,0,3.7765,64.76,58.11,53.78
7,21,24,0,2.44642,1.47186,0,0,6.77973,0,0,0,6.77973,0,0,1.58577,63.86,57.37,53.06
7,22,1,0,1.40046,0.879546,0,0,3.33479,0,0,0,3.33479,0,0,0.111624,61.88,56.62,53.06
7,22,2,0,2.05728,0.580971,0,0,3.31675,0,0,0,3.31675,0,0,0.0531257,60.8,56.31,53.24
7,22,3,0,6.02845,1.34199,0,0,0,0,0,0,0,0,0,0,59.9,56.37,53.96
7,22,4,0,0.922884,0.803848,0,73.644,1.43623,15.4994,0,0,1.43623,0,0,0,58.82,55.95,53.96
7,22,5,0,1.52028,1.91418,0,18.8209,1.9709,15.0747,0,0,1.9709,0,0,0.663484,57.74,55.55,53.96
7,22,6,0,0,0.709835,0,0,0,13.2231,0,0,0,0,0,0,57.02,55.21,53.96
7,22,7,0,0,0.062906,0,0,1.0094,0,0,0,1.0094,0,0,14.6426,57.2,55.39,54.14
7,22,8,6.39937,1.86331,3.64512,0,0,3.4354,0,0,6.65535,3.4354,0.880483,0,53.2295,58.28,56.34,55.04
7,22,9,10.087,3.63142,3.98853,0,0,2.8972,0,0,9.2151,2.8972,1.80852,0,33.2893,61.34,57.5,55.04
7,22,10,0,3.87218,5.26674,0,0,0,0,0,0,0,1.87643,0,31.2669,64.4,58.76,55.22
7,22,11,4.86352,2.13386,3.25518,0,0,1.36348,0,0,47.6075,1.36348,15.1852,0,24.9536,67.46,60.39,56.12
7,22,12,22.0139,7.31219,0,0,0,7.31586,0.382139,0,39.6722,7.31586,15.3343,0,26.5114,71.42,62.3,57.02
7,22,13,9.47344,3.81553,1.44267,0,0,1.36834,1.81574,0,2.08271,1.36834,13.0076,0,8.05262,74.3,63.2,56.84
7,22,14,13.5667,0,3.89837,0,0,0,1.90012,0,0,0,0.228715,0,7.14922,77.36,63.78,55.94
7,22,15,9.39499,0,3.91865,0,0,5.38123,0.816176,0,0,5.38123,0,0,38.3762,80.24,64.61,55.76
7,22,16,30.717,3.36385,2.41044,0,0,4.21618,0,0,0,4.21618,0,0,11.4488,82.22,64.5,54.14
7,22,17,3.75811,3.40158,2.53269,0,0,4.58576,0,0,0,4.58576,0,0,7.01416,84.2,65.88,55.76
7,22,18,0,0,1.82235,0,0,3.40398,0,0,0,3.40398,0,0,6.15455,84.38,65.78,55.4
7,22,19,0,2.58572,0,0,13.5667,0,0,0,0,0,0,0,22.6202,83.3,65.49,55.58
7,22,20,0,1.16221,0,0,2.81572,0,0,0,0,0,0,0,22.3898,81.68,65.25,56.12
7,22,21,0,3.39544,1.35155,0,14.8465,0,1.37937,0,0,0,0,0,31.8104,78.26,64.53,56.84
7,22,22,4.86352,1.96924,5.54148,0,0,0.788791,2.28904,0,0,0.788791,0,0,26.8261,72.5,61.94,55.76
7,22,23,15.3585,0,6.35335,0,0,3.44935,3.74193,0,0,3.44935,0,0,6.24795,67.82,59.87,54.86
7,22,24,0.16219,2.24993,3.78313,0,0,2.61196,1.89666,0,0,2.61196,0,0,6.58522,65.66,57.96,52.88
7,23,1,0,0.354038,1.92748,0,0,0,1.39312,0,0,0,0,0,0.236836,62.78,56.37,51.98
7,23,2,0,3.58222,0.892603,0,0,0.321376,0,0,0,0.321376,0,0,3.76323,61.88,56.03,51.98
7,23,3,0,5.41126,0,0,0,4.68259,0,0,0,4.68259,0,0,2.15949,60.8,55.72,52.16
7,23,4,0,2.62303,0.988899,0,76.7925,2.83039,15.3472,0,0,2.83039,0,0,0.240254,58.82,55.42,53.06
7,23,5,0,2.80476,1.38105,0,28.059,3.47715,15.8143,0,0,3.47715,0,0,0.124812,57.92,55.05,53.06
7,23,6,0,0.053437,1.93852,0,0,3.67342,12.5246,0,0,3.67342,0,0,1.50064,57.74,54.98,53.06
7,23,7,0,3.87001,1.91999,0,0,1.70176,0,0,14.5906,1.70176,1.9334,0,30.2123,57.2,54.76,53.06
7,23,8,16.6384,1.83493,2.26038,0,0,0,0,0,4.8862,0,3.67399,0,42.0613,58.28,55.31,53.24
7,23,9,31.9939,0,2.87024,0,0,0,0,0,0,0,5.11812,0,35.6925,61.34,56.92,53.96
7,23,10,21.9636,3.80058,1.24649,0,0,1.13987,0,0,0,1.13987,4.28334,0,30.8421,64.58,58.25,54.14
7,23,11,16.7508,0,0,0,0,3.67076,0,0,92.1509,3.67076,15.1707,0,5.74898,68.54,60.67,55.94
7,23,12,1.14159,0,0.636878,0,0,0,0,0,30.8285,0,15.6411,0,2.75938,73.22,62.32,55.94
7,23,13,0,3.11635,3.2861,0,0,0,0,0,0,0,15.0887,0,8.44491,75.56,63.03,55.76
7,23,14,0,3.50683,5.08218,0,0,0,0,0,0,0,0.162638,0,11.9209,79.16,63.54,54.14
7,23,15,0,1.10687,2.98656,0,0,6.85218,0,0,0,6.85218,0,0,7.91136,80.24,64.71,55.94
7,23,16,0,0,1.59757,0,0,0.27892,0,0,0,0.27892,0,0,3.10756,82.04,65.2,55.76
7,23,17,0,0,1.79483,0,0,5.36425,0,0,0,5.36425,0,0,6.16679,82.22,64.93,55.04
7,23,18,0,0.72813,1.93462,0,0,3.81426,0,0,0,3.81426,0,0,6.70629,83.3,64.94,54.32
7,23,19,0,7.50915,0.649804,0,0,5.63812,0,0,0,5.63812,0,0,16.6545,83.48,64.84,53.96
7,23,20,0,4.40484,1.86127,0,0,2.0224,0,0,0,2.0224,0,0,10.5196,82.58,64.29,53.42
7,23,21,0,4.23954,1.11203,0,0,0,0,0,0,0,0,0,9.15472,79.52,64.37,55.76
7,23,22,0,0,1.92175,0,0,0,0,0,0,0,0,0,4.66136,75.38,62.52,54.86
7,23,23,0,0,1.8221,0,0,0,0,0,0,0,0,0,24.5635,70.52,60.28,53.78
7,23,24,0,0,1.94337,0,0,0,0,0,0,0,0,0,2.2044,66.74,57.89,51.98
7,24,1,0,2.45302,0.0605762,0,0,0,0,0,0,0,0,0,0,64.76,57.13,51.98
7,24,2,0,0.845853,0,0,0,0.757349,1.26219,0,0,0.757349,0,0,4.15611,63.86,56.7,51.8
7,24,3,0,2.30135,0,0,0,2.9992,1.85971,0,0,2.9992,0,0,1.94079,61.88,55.7,51.26
7,24,4,0,1.13361,1.96208,0,75.7291,0,15.2166,0,0,0,0,0,0,59.9,55.13,51.8
7,24,5,0,0,5.88104,0,22.7439,4.84654,15.7315,0,0,4.84654,0,0,0.0484142,58.82,54.42,51.26
7,24,6,0,2.94833,1.69579,0,0,2.89399,15.2739,0,0,2.89399,0,0,2.39888,57.74,54.24,51.8
7,24,7,0,0.991369,0,0,0,1.1711,0,0,0,1.1711,0,0,11.5925,57.2,53.66,51.08
7,24,8,3.83962,2.53486,1.68829,0,0,4.10709,0,0,0,4.10709,0,0,33.4085,59.36,54.64,51.26
7,24,9,15.3585,1.33732,1.76792,0,0,1.35434,0,0,0,1.35434,0,0,13.7309,62.6,56.91,53.06
7,24,10,17.2273,4.05432,0,0,0,1.22396,0,0,0,1.22396,0,0,24.6498,66.56,58.42,53.06
7,24,11,7.51766,2.00278,0.813911,0,0,1.78832,0,0,61.434,1.78832,15.1528,0,13.2216,70.52,60.02,53.24
7,24,12,0,0,2.27733,0,0,0,0,0,19.1858,0,15.6432,0,0.576371,75.38,62.18,54.14
7,24,13,0,1.85048,1.93825,0,0,0,0,0,0,0,14.6227,0,1.58261,78.62,64.11,55.76
7,24,14,0,0,0.0576787,0,0,0,0,0,0,0,0,0,8.48901,82.4,65.01,55.04
7,24,15,0,0,1.39131,0,0,0.285105,0,0,0,0.285105,0,0,4.17612,85.1,65.8,54.86
7,24,16,0,3.83461,2.43879,0,0,3.5852,0,0,0,3.5852,0,0,13.1445,87.26,65.99,53.78
7,24,17,1.0239,7.99084,3.7563,0,0,4.74623,0,0,0,4.74623,0,0,3.988,88.88,65.45,51.44
