Mon,Day,Hr,Dhw_CZ4_ERWH_SF_bc,Dhw_CZ4_HPWH_SF_bc,Dhw_CZ4_HPWH_bu_SF_bc,Dhw_CZ4_HPWH_bu2_SF_bc,Dhw_CZ4_ERWH_SF_3_to_6,Dhw_CZ4_HPWH_SF_3_to_6,Dhw_CZ4_HPWH_bu_SF_3_to_6,Dhw_CZ4_HPWH_bu2_SF_3_to_6,Dhw_CZ4_ERWH_SF_10_to_1,Dhw_CZ4_HPWH_SF_10_to_1,Dhw_CZ4_HPWH_bu_SF_10_to_1,Dhw_CZ4_HPWH_bu2_SF_10_to_1,Dhw_CZ4_ERWH_MF_bc,Dhw_CZ4_HPWH_MF_bc,Dhw_CZ4_HPWH_bu_MF_bc,Dhw_CZ4_HPWH_bu2_MF_bc,Dhw_CZ4_ERWH_MF_3_to_6,Dhw_CZ4_HPWH_MF_3_to_6,Dhw_CZ4_HPWH_bu_MF_3_to_6,Dhw_CZ4_HPWH_bu2_MF_3_to_6,Dhw_CZ4_ERWH_MF_10_to_1,Dhw_CZ4_HPWH_MF_10_to_1,Dhw_CZ4_HPWH_bu_MF_10_to_1,Dhw_CZ4_HPWH_bu2_MF_10_to_1,Dhw_CZ4_NG,Dry Bulb,Wet Bulb,Dew Point,Dhw_CZ4_NG_MF
12,14,22,0,0,0,0,0,0,0,0,0,0,0,0,9.72705,0,1.73846,0,0,0,2.1135,0,3.58365,0,1.747,0,0.0850371,53.6,51.37,49.64,16.1358
12,14,23,0,1.29383,0,0,0,1.49071,0,0,0,1.49071,0,0,5.72949,3.5298,4.87936,0,12.7987,2.95119,4.91958,0,8.70315,2.95119,1.80206,0,0,53.6,50.56,48.2,29.7053
12,14,24,0,1.37289,0.705213,0,0,0.832145,0,0,0,0.832145,0,0,12.0308,7.80773,5.36535,0,3.58365,4.68483,5.54665,0,0,4.68483,1.86354,0,1.76434,48.74,48.23,47.84,6.26001
12,15,1,0,0,2.07935,0,0,0,0,0,0,0,0,0,3.05348,5.44788,3.35869,0,0,4.80648,3.20083,0,0,4.80648,1.20268,0,0,44.6,44.5,44.42,1.99421
12,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4817,0,0,0.339228,0,0,0,0.339228,0,0,0,41.36,41.27,41.18,5.34995
12,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5569,0,0,0.787522,0,0,0,0.787522,0,0,0,39.38,39.3,39.2,2.74676
12,15,4,0,0,0,0,12.9014,0,2.21513,3.14136,0,0,0,0,0,1.49031,2.68928,0,73.9504,1.16035,14.7402,0,15.3585,1.16035,0,0,0,38.66,38.58,38.48,0
12,15,5,0,0,0,0,0,0,2.41197,0,0,0,0,0,0,0.846731,0.102271,0,18.6442,2.68627,15.1942,0,7.03831,2.68627,0,0,0,39.38,39.3,39.2,0.0693648
12,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78999,1.08766,0,10.7509,0.629414,15.5993,0,0,0.629414,0,0,0.0738697,41.36,41.27,41.18,6.25589
12,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403119,4.73693,0,0,0,0.286288,0,0,0,0,0,0,44.6,44.5,44.42,10.9321
12,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56881,3.00539,0,0,7.96804,0,0,0,7.96804,0,0,0.497885,44.6,44.5,44.42,9.49923
12,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10099,1.88782,0,0,0.53331,0,0,0,0.53331,0.141728,0,0.158463,46.22,45.74,45.32,19.7478
12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,28.9252,0.568286,0.0107637,0,0,3.24962,0,0,11.7748,3.24962,3.1811,0,0,52.52,49.89,47.84,61.4791
12,15,11,0,0,0,0,0,0,0,0,0,0,3.1202,0,32.7482,0,0.506359,0,13.0547,0,0,0,69.0795,0,14.5919,0,0,56.84,51.64,47.48,35.0855
12,15,12,0,0,0,0,0,0,0,0,0,0,1.44052,0,0.154038,1.72522,1.7403,0,0,0,0,0,16.9784,0,15.0744,0,0,60.8,52.75,46.4,1.81783
12,15,13,0,1.15201,0,0,0,1.14089,0,0,0,1.14089,0,0,0,2.26664,2.54603,0,0,0,0,0,0,0,15.4881,0,0,64.4,53.96,45.86,8.07769
12,15,14,0,0,0,0,0,0,0,0,0,0,0,0,11.5189,2.11513,3.51334,0,0,1.50509,0,0,0,1.50509,1.81309,0,0,64.76,52.77,42.8,1.97507
12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,17.4587,7.36344,4.01089,0,6.39937,2.82426,0.492188,0,4.60755,2.82426,0,0,0,66.2,53.21,42.44,68.8904
12,15,16,0,0,0,0,0,0,0,0,0,0,0,0,17.5659,0.764512,5.36174,0,12.5428,4.09834,2.57888,0,8.70315,4.09834,0,0,0,65.48,52.49,41.36,13.8511
12,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05536,5.55396,0,0,6.52936,3.66113,0,0,6.52936,1.59072,0,0.0686457,63.14,51.69,41.72,15.3325
12,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79708,3.94253,0,0,5.22222,3.29477,0,0,5.22222,1.84352,0,0.0422506,60.44,50.48,41.72,12.6204
12,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01033,1.91385,0,0,3.32545,0.0517203,0,0,3.32545,1.27101,0,0,58.64,49.38,41,24.4222
12,15,20,0,0,0,0,0,0,0,0,0,0,0,0,2.30377,3.0808,2.15338,0,6.91132,0.902962,0,0,0,0.902962,0.230208,0,0,56.3,48.52,41.36,27.7581
12,15,21,0,0,0,0,0,0,0,0,0,0,0,0,11.634,1.80211,3.63013,0,10.239,2.60267,0,0,0,2.60267,1.78036,0,0.163687,51.8,46.94,42.44,2.31433
12,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276236,2.08038,0,4.86352,1.31703,0.627889,0,4.0956,1.31703,2.43682,0,0.301383,51.44,46.1,41,21.3122
12,15,23,0,0,0,0,0,0,0,0,0,0,0,0,25.3415,0,1.87997,0,8.44717,0,3.14865,0,21.5019,0,2.74658,0,0.857411,49.64,45.26,41,38.2002
12,15,24,0,0,0,0,0,0,0,0,0,0,0,0,3.14017,0,0.505195,0,0,0,5.28734,0,2.0478,0,1.8528,0,0.333176,46.04,43.57,41,10.6574
12,16,1,0,0.233921,0,0,0,0.552019,0,0,0,0.552019,0,0,0,0,0,0,0,0,4.76791,0,0,0,1.01162,0,0,42.8,41.91,41,0.127442
12,16,2,0,1.2201,0,0,0,0.603663,0,0,0,0.603663,0,0,0,1.57867,0,0,0,4.18434,0.917874,0,0,4.18434,0,0,0,40.46,40.37,40.28,10.1474
12,16,3,0,0,0,0,0,0,0,0,0,0,0,0,13.551,9.33651,4.00124,0,0,3.00382,0,0,0,3.00382,0,0,0,38.84,38.76,38.66,6.49671
12,16,4,0,0,0.435529,0,0,0,3.09665,0,0,0,0,0,0,2.46376,3.3221,0,75.5195,0,14.8165,0,13.7892,0,1.76198,0,0,38.3,38.22,38.12,0
12,16,5,0,0,1.7298,0,0,0,0,0,0,0,0,0,0,0,0.722924,0,20.9844,4.68731,15.2399,0,0,4.68731,0.872614,0,0.0569827,38.84,38.76,38.66,0
12,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505138,3.6716,0,0,4.90073,15.3317,0,0,4.90073,0.0568116,0,0,40.46,40.37,40.28,1.68137
12,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6051,3.00118,0,0,0.554648,0.0959289,0,0,0.554648,1.75425,0,0.0925814,42.8,41.91,41,11.0356
12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0624,3.62025,0,0,3.95869,0,0,0,3.95869,1.85499,0,0.37686,42.44,41.72,41,18.6262
12,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292514,2.47168,0,0,2.12659,0,0,0,2.12659,1.43325,0,0,41.72,41.54,41.36,11.0828
12,16,10,13.5667,2.05627,2.17044,0,2.55975,1.74767,0.52592,0,12.5428,1.74767,2.13215,0,0,3.99288,1.83462,0,0,1.00007,0,0,2.81573,1.00007,0,0,23.9965,45.68,44.4,43.16,58.2332
12,16,11,3.4515,1.88563,1.93126,0,5.1195,1.52031,1.55157,0,11.4966,1.52031,3.11238,0,4.60755,0,1.96737,0,0,2.19833,0,0,46.0755,2.19833,14.7345,0,16.0201,50.9,47.59,44.6,16.6346
12,16,12,0,0,1.62413,0,0,0,0,0,3.72691,0,3.29546,0,23.9386,0,2.64531,0,0,0,0,0,24.4202,0,15.2285,0,0,55.76,49.89,44.96,1.41433
12,16,13,7.19432,0,0,0,0,0,1.99442,0,0,0,0,0,2.88131,0.194779,1.86038,0,0,2.68251,0,0,0,2.68251,15.7012,0,0.866727,57.92,51.37,46.04,3.16874
12,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71756,1.10075,0,0,0,0,0,0,0,0.192612,0,0,61.16,52.07,44.6,4.07055
12,16,15,0,0,0,0,0,0,0,0,0,0,0,0,1.53585,0,1.14051,0,0,0,0,0,0,0,0,0,0,62.6,52.82,44.96,11.8269
12,16,16,0,0,0,0,0,0,0,0,0,0,0,0,12.5475,1.27541,1.87034,0,0,1.23776,0,0,0,1.23776,0,0,0.0498135,62.6,53.48,46.4,1.64904
12,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77705,3.21241,0,0,7.72899,0,0,0,7.72899,0,0,0.156733,62.24,53.25,46.22,1.4163
12,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06959,2.20446,0,0,3.39906,0,0,0,3.39906,0,0,0,60.44,52.11,45.32,3.25377
12,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49167,2.09773,0,0,0.714003,1.07462,0,0,0.714003,0,0,0,58.1,50.74,44.6,15.2053
12,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14681,2.15152,0,0,2.35458,1.81421,0,0,2.35458,0,0,0.0997506,53.6,48.77,44.6,0.200966
12,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73493,0,0,0.847608,1.89411,0,0,0.847608,0,0,0.0783666,53.06,48.53,44.6,6.93726
12,16,22,0,2.19172,0,0,0,2.20272,0,0,0,2.20272,0,0,0,1.86386,1.52463,0,0,0.636048,0.153914,0,0,0.636048,0,0,1.28775,50.36,47.31,44.6,3.30152
12,16,23,0,1.02325,0,0,8.1912,0.531306,0,0,0,0.531306,0,0,24.3176,4.9794,0,0,12.7987,3.55127,2.5928,0,0,3.55127,0,0,3.33401,47.84,45.93,44.24,53.0633
12,16,24,0,0,0,0,0,0,0,0,0,0,0,0,6.61949,4.57566,0,0,5.05316,0.971727,3.65299,0,0,0.971727,0,0,4.02576,42.26,42.17,42.08,3.56351
12,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688544,0.125977,0,0,1.42656,2.64874,0,0,1.42656,0,0,0,37.4,37.32,37.22,0.143178
12,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36575,0,0,0.145045,0,0,0,0.145045,0,0,0,33.62,33.54,33.44,5.46616
12,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5944,0,0,0,0,0,0,0,0,0,0,31.64,31.56,31.46,2.52069
12,17,4,0,0,0,0,10.124,0,2.30488,3.22523,0,0,0,0,0,0.808048,0,0,59.7551,1.90237,15.0603,0,15.3585,1.90237,0,0,0,30.74,30.66,30.56,0
12,17,5,0,0,0,0,0,0,1.82877,0,0,0,0,0,0,7.08918,0.982249,0,5.90586,0,15.4738,0,1.74286,0,0,0,0,31.64,31.56,31.46,0.062069
12,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353014,2.05755,0,0,0.336551,13.1653,0,0,0.336551,0.227258,0,0,33.62,33.54,33.44,4.40504
12,17,7,0,0,0,0,0,0,0,0,0,0,0,0,3.58365,0,3.03864,0,0,8.35573,0,0,0,8.35573,1.8438,0,0.0318175,37.4,37.32,37.22,23.452
12,17,8,0,0,0,0,0,0,0,0,0,0,0,0,12.6505,4.7601,4.50043,0,0,3.1929,0,0,0,3.1929,4.72082,0,0.105929,37.76,37.59,37.4,25.3766
12,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25016,5.26733,0,0,1.61395,0,0,0,1.61395,5.51806,0,0,39.92,39.09,38.12,15.8638
12,17,10,0,0,0,0,0,0,0,0,0,0,0,0,13.5667,1.11281,3.62101,0,3.32768,0,0,0,3.32768,0,4.09293,0,0,44.06,42.72,41.36,35.3392
12,17,11,0,1.44001,0,0,0,1.48879,0,0,0,1.48879,3.24242,0,20.4129,0,0.496293,0,9.98302,0,0,0,71.417,0,15.2313,0,0,51.26,47.02,43.16,19.3758
12,17,12,0,0.246435,0,0,0,0,0,0,0,0,0.680397,0,0,2.67505,1.74697,0,0,2.50574,0,0,19.6045,2.50574,15.6266,0,0,55.76,49.54,44.24,0.867591
12,17,13,0,0,0.447633,0,0,0,0,0,0,0,0,0,0,2.27295,1.82837,0,0,6.12289,0,0,0,6.12289,14.3093,0,0,57.74,49.77,42.8,3.78799
12,17,14,0,0,2.33247,0,0,0,0,0,0,0,0,0,0,3.4105,2.03073,0,0,1.79911,0,0,0,1.79911,0.351968,0,0,61.52,51.42,42.8,3.29475
12,17,15,0,0,0,0,0,0,0,0,0,0,0,0,11.7748,2.88359,3.11989,0,0,0,0,0,0,0,0,0,1.21003,64.4,52.63,42.8,7.83868
12,17,16,0,0,0,0,0,0,0,0,0,0,0,0,4.86483,0,3.39527,0,0,0,0,0,0,0,0,0,0,64.4,52.63,42.8,7.13031
12,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15605,0,0,0,0,0,0,0,0,0,0,0.610767,63.68,52.48,43.16,0.37979
12,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53788,1.02058,0,0,0,0,0,0,0,0,0,0.0741181,61.34,51.81,43.88,4.181
12,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57822,0,0,3.15877,0,0,0,3.15877,0,0,0,58.28,50.82,44.6,7.23016
12,17,20,6.91132,0,1.13015,0,0,0,0,0,0,0,0,0,0,0,1.53949,0,0,6.95507,0,0,0,6.95507,0,0,12.9003,55.04,49.4,44.6,0.822593
12,17,21,4.91662,0,1.26356,0,0,0,0,0,0,0,0,0,3.0717,2.55203,0.760833,0,0,2.17549,0,0,0,2.17549,0,0,0,53.06,48.36,44.24,5.91075
12,17,22,0,0,0,0,0,0.327797,0,0,0,0.327797,0,0,11.6349,0.907227,1.88111,0,0,0,0,0,0,0,0,0,0,49.46,46.01,42.8,11.0434
12,17,23,0,3.0173,0,0,0,2.14073,0,0,0,2.14073,0,0,12.2868,3.13164,1.82556,0,12.7987,1.93266,1.36469,0,0,1.93266,0,0,0,46.4,44.57,42.8,31.1854
12,17,24,0,0,0,0,0,0,0,0,0,0,0,0,2.96396,1.48306,4.7425,0,2.81572,3.15632,3.54629,0,0,3.15632,0,0,0,41.54,41.45,41.36,5.18918
12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20044,0,0,0,0,3.51313,0,0,0,0,0,0,37.4,37.32,37.22,0.140901
12,18,2,0,0,0,0,0,0,0,0,0,0,0,0,10.495,0,0,0,0,0.0698274,0.888746,0,0,0.0698274,0,0,0,34.16,34.08,33.98,4.87883
12,18,3,0,0,0,0,0,0,0,0,0,0,0,0,6.17238,0,1.47539,0,0,1.48137,0,0,0,1.48137,0,0,0,32.18,32.1,32,2.24792
12,18,4,0,0,0,0,8.33392,0,3.06421,0,0,0,0,0,0,1.66017,1.36944,0,43.2739,2.8535,15.0679,0,15.3585,2.8535,0,0,0,31.64,31.56,31.46,0
12,18,5,0,0,0,0,0,0,1.67475,0,0,0,0,0,0,7.71532,2.49642,0,12.3067,0,15.493,0,8.06224,0,0,0,0,32.18,32.1,32,0
12,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47884,1.10978,0,0,1.44564,13.7633,0,0,1.44564,0,0,0,34.16,34.08,33.98,0
12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33172,0,0,1.55819,0,0,0,1.55819,0,0,0,37.4,37.32,37.22,3.04543
12,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01009,1.88037,0,0,1.91102,0,0,0,1.91102,0.547992,0,0,37.76,37.59,37.4,15.2847
12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38978,1.28511,0,0,4.46877,0,0,0,4.46877,1.79608,0,0.347478,39.74,38.82,37.76,17.3172
12,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52451,0.532853,0,0,2.20745,0,0,0,2.20745,1.82452,0,0,44.06,41.82,39.56,11.7027
12,18,11,0,0,0,0,0,0,0,0,14.2395,0,3.11325,0,0,0,0,0,0,0,0,0,30.6658,0,15.3009,0,0,51.08,45.94,41,12.0119
12,18,12,0,0,0,0,0,0,0,0,0,0,1.40247,0,0,1.68716,0.0887856,0,0,0,0,0,7.63892,0,15.5436,0,0,55.94,48.05,40.64,0.683049
12,18,13,0,1.33305,0,0,0,1.14557,0,0,0,1.14557,0,0,0,2.91947,4.5216,0,0,0,0,0,0,0,10.9922,0,2.36597,59.54,48.91,38.84,6.79476
12,18,14,0,0,0,0,0,0,0,0,0,0,0,0,9.2151,0.631679,4.99739,0,0,2.33643,0,0,0,2.33643,0,0,0.386898,62.96,49.86,37.4,12.348
12,18,15,0,0,0,0,0,0,0,0,0,0,0,0,13.4273,2.31068,1.73227,0,6.39937,0.919029,0.490615,0,6.39937,0.919029,0,0,0,64.4,50.63,37.76,47.8045
12,18,16,0,0,0,0,0,0,0,0,0,0,0,0,13.322,0,1.73154,0,12.5428,2.58723,1.78666,0,12.5428,2.58723,0,0,0,64.04,51.01,39.2,6.22777
12,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96511,3.04869,0,0,2.06968,1.84304,0,0,2.06968,0,0,0,63.14,50.62,39.2,9.79838
12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46025,2.13124,0,0,4.90042,1.90825,0,0,4.90042,1.38111,0,0,61.52,49.91,39.2,7.36829
12,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09511,3.77457,0,0,1.54983,0.0322665,0,0,1.54983,1.84262,0,2.28158,59.72,49.23,39.56,17.5713
12,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38765,1.14309,0,0,2.6418,0,0,0,2.6418,1.20932,0,0,55.04,47.81,41,13.358
12,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84857,0,0,3.10411,0,0,0,3.10411,0,0,0,53.06,46.87,41,5.97464
12,18,22,0,0,0,0,0,0,0,0,0,0,0,0,13.8226,0,1.87885,0,0,4.61567,0,0,0,4.61567,0,0,3.74181,49.28,44.92,40.64,23.1865
12,18,23,0,0,2.56578,0,0,0,0,0,0,0,0,0,16.1109,6.21312,1.87601,0,13.3107,0,1.38733,0,12.2868,0,0,0,3.4943,45.68,43,40.28,33.6307
12,18,24,8.75766,1.37107,0.59555,0,0,2.11599,0,0,0,2.11599,0,0,4.62556,3.85821,1.11046,0,4.60755,0,1.81055,0,2.30377,0,0,0,4.18181,42.26,41.19,40.1,13.59
12,19,1,0,1.68582,0,0,0,0.266661,0,0,0,0.266661,0,0,0,1.42572,0,0,0,0,1.88774,0,0,0,0,0,0,39.2,39.12,39.02,0.0739308
12,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66354,0.577981,0,0,0,0.0460604,0,0,0,0,0,0,36.86,36.78,36.68,0.442728
12,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33741,0,0,3.5507,0,0,0,3.5507,0,0,0,35.42,35.34,35.24,0
12,19,4,0,0,0,0,9.33759,0,3.01249,0,0,0,0,0,0,4.97877,2.28797,0,59.0119,0.769401,14.9473,0,15.3585,0.769401,0,0,0.0319452,35.06,34.98,34.88,0
12,19,5,0,0,0,0,0,0,2.04573,0,0,0,0,0,0,0.981811,0.391108,0,17.8612,1.91221,15.4043,0,6.54874,1.91221,0,0,0,35.42,35.34,35.24,0
12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72204,1.85165,0,0,0.12278,14.3396,0,0,0.12278,0,0,0,36.86,36.78,36.68,0.86801
12,19,7,0,0,0,0,0,0,0,0,0,0,0.430476,0,11.7748,2.12466,2.7893,0,0,1.97914,0.0284179,0,12.2868,1.97914,1.2766,0,7.81188,39.2,38.53,37.76,64.7216
12,19,8,0,0,0.127325,0,0,0,0,0,0,0,2.06915,0,38.1403,0.0799723,7.65189,0,26.1095,3.85224,1.70661,0,31.4849,3.85224,4.19214,0,2.92151,39.2,38.37,37.4,106.558
12,19,9,5.1195,1.32751,2.74911,0,2.81573,1.08962,0.731712,0,7.67925,1.08962,0.716735,0,31.183,6.03545,6.97922,4.7782,6.39937,11.2022,2.5636,0,16.3064,11.2022,4.80831,3.58365,20.1874,40.1,39.1,37.94,55.4319
12,19,10,9.32104,4.10901,2.53108,0,5.37547,3.12132,2.08055,0,6.91132,3.12132,2.52997,0,27.6778,7.46922,3.73691,14.2118,15.3585,8.94855,3.55362,0,26.1393,8.94855,3.70567,14.2468,3.88203,45.5,43.44,41.36,58.6548
12,19,11,7.1673,0.173383,1.34859,0,0,0,1.33864,0,15.3585,0,3.04294,0,31.9969,12.2884,4.59517,14.3346,34.3007,5.9369,3.97342,0,70.8663,5.9369,11.7836,23.2189,17.0278,50.9,46.85,43.16,95.693
12,19,12,0.702116,0,1.23455,0,0,0,0.93904,0,0.691569,0,2.99071,0,51.0701,15.763,3.88739,2.48766,12.5428,4.96836,3.57809,0,45.8997,4.96836,12.9445,14.3346,0.277116,55.76,49.27,43.7,58.2977
12,19,13,0,0.402283,0,0,3.32768,0.817668,0,0,0,0.817668,0,0,11.7147,4.02075,5.41143,0,0,6.59344,3.00832,0,4.74198,6.59344,13.3441,0.944185,5.57911,57.56,48.76,40.64,15.8003
12,19,14,0,2.6712,0,0,6.1434,1.95477,0,0,0,1.95477,0,0,2.30377,1.10616,5.28976,0,12.0308,3.14376,2.08328,0,0,3.14376,2.81571,0,8.23765,59.36,49.08,39.56,82.1426
12,19,15,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,2.50963,5.99692,0,17.9182,3.08343,4.90298,0,12.0308,3.08343,3.47192,0,0.0265902,60.8,50.33,41,10.7637
12,19,16,0,0,0.0855451,0,0,0,0,0,0,0,0,0,3.35213,4.66015,6.47964,0,2.70228,1.41804,4.01551,0,0,1.41804,3.75203,0,0.932803,60.44,50.48,41.72,5.5757
12,19,17,0,0,2.21189,0,0,0,0,0,0,0,0,0,0,5.02946,5.61616,0,0,3.47915,2.77178,0,0,3.47915,1.79041,0,0.0319452,59.18,50.85,43.88,8.51369
12,19,18,0,0,0,0,0,0,0.670001,0,0,0,0,0,14.3346,3.10296,4.4551,0,0,1.4486,3.18985,0,0,1.4486,0,0,0.239677,56.84,50.19,44.6,30.6336
12,19,19,0,0,0,0,0,0,1.68399,0,0,0,0,0,3.74159,0,3.13464,0,0,0,2.54644,0,0,0,0,0,0.0638904,54.68,49.24,44.6,49.53
12,19,20,0,0,0,0,0,0,0,0,0,0,0,0,6.1434,0,2.51774,0,6.1434,2.7177,4.34544,0,0,2.7177,0.639734,0,0.389043,50,46.26,42.8,45.6624
12,19,21,6.1434,1.3348,0.889537,0,5.63145,1.19861,0.896401,0,5.37547,1.19861,0.935907,0,11.6701,0,3.22725,0,23.5497,3.26995,5.56589,0,14.3346,3.26995,1.81389,0,22.4787,49.1,45.84,42.8,26.4021
12,19,22,15.3585,3.71011,1.60674,4.80658,15.3585,3.27376,1.61899,4.73535,15.3585,3.27376,1.61369,4.72673,20.734,1.79261,3.28372,0,21.5019,2.94543,4.73533,0,11.7748,2.94543,3.9475,0,44.414,48.02,45.25,42.62,62.0111
12,19,23,11.93,3.99033,1.97395,1.91981,10.1439,3.11568,2.06661,1.66384,6.1803,3.11568,2.06991,1.66384,20.4182,5.78162,5.38369,0,20.7683,4.5576,4.18204,0,13.5667,4.5576,5.40124,0,0.0908455,46.4,43.9,41.36,31.6134
12,19,24,0,0,1.75993,0,0,0,1.6745,0,0,0,1.65431,0,8.57051,8.33595,4.52104,0,8.05569,7.02458,3.61201,0,3.0717,7.02458,5.40784,0,0,41.54,41.45,41.36,2.37272
12,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23494,1.80216,0,0,4.28265,2.75009,0,10.495,4.28265,2.01305,0,0,37.4,37.32,37.22,0
12,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26266,1.85943,0,0,8.06286,3.63483,0,0,8.06286,0,0,0,34.16,34.08,33.98,0
12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3166,1.24489,0,0,5.43254,2.9832,0,0,5.43254,0,0,0,32.18,32.1,32,3.77322
12,20,4,0,0,0,0,8.66833,0,0,2.74757,0,0,0,0,0,6.27796,1.4199,0,118.503,0,14.9986,0,29.4245,0,0.501661,0,0,31.64,31.56,31.46,0
12,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20816,4.95934,0,16.2056,2.29034,15.4121,0,2.58195,2.29034,1.82216,0,0,32.18,32.1,32,0
12,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92404,5.43846,0,0,0.557637,15.7948,0,0,0.557637,1.33481,0,0,34.16,34.08,33.98,0.573537
12,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0.51195,1.83447,1.20323,0,0,0,0.0952332,0,0,0,0,0,0,37.4,37.32,37.22,23.5964
12,20,8,0,0,0,0,0,0,0,0,0,0,0,0,15.3585,0,1.53686,0,0,0.401172,0,0,0,0.401172,3.41714,0,0,38.48,38.4,38.3,20.4221
12,20,9,0,0,0,0,0,0,0,0,0,0,0,0,4.5544,1.64456,1.82245,0,0,1.7311,0,0,8.44717,1.7311,3.69644,0,0,40.64,40.55,40.46,1.38758
12,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971195,2.10401,0,0,0,0,0,3.32768,0,1.98081,0,0,42.44,42.44,42.44,25.6647
12,20,11,0,0,0,0,0,0,0,0,9.15798,0,0,3.19416,1.0239,0,1.17653,0,0,0,0,0,58.7613,0,15.0579,0,0,43.88,43.88,43.88,33.6821
12,20,12,0,0,0,0,0,0,0,0,0,0,0,0,23.0378,0,1.12907,0,0,0,0.395142,0,30.5819,0,15.1676,0,0,44.6,44.6,44.6,96.8021
12,20,13,0,0.587449,0,0,0,0.500304,0,0,0,0.500304,0,0,37.3819,0,4.26574,0,0,3.33985,1.74113,0,6.31997,3.33985,14.8341,0,0,44.96,44.77,44.6,9.82289
12,20,14,0,0,0,0,0,0,0,0,0,0,0,0,1.91513,0.254817,4.148,0,4.60755,1.84968,3.31227,0,4.0956,1.84968,3.71879,0,0,46.4,45.45,44.6,17.3876
12,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82078,3.65278,0,19.7101,3.22854,3.69172,0,0,3.22854,2.37898,0,0,48.56,46.46,44.6,6.47246
12,20,16,0,0,0,0,0,0,0,0,0,0,0,0,12.0308,7.44749,3.78127,0,0,7.79856,2.01882,0,0,7.79856,0,0,0,50,47.14,44.6,3.46838
12,20,17,0,0,0,0,0,0,0,0,0,0,0,0,2.54554,12.7037,1.33207,0,0,7.42636,0,0,0,7.42636,0,0,0,50.18,47.03,44.24,43.1319
12,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63213,3.06502,0,0,4.43316,0,0,6.91132,4.43316,0,0,0,48.92,46.06,43.52,11.7125
